,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3130,14,H2BC14,"['H2AZ1', 'H2AX']",0.02040816326530612,0.06340441194724844,18,2,98
3131,14,H2BW2,"['H2AZ1', 'H2AX']",0.02040816326530612,0.040013594582753186,14,2,98
3132,14,CENPT,"['CENPW', 'SPC25']",0.02040816326530612,0.021004377217222096,10,2,98
3133,14,DLGAP5,"['KIF11', 'CDCA5']",0.02040816326530612,0.0030654947135490508,4,2,98
3134,14,H2BC21,"['H2AZ1', 'H2AX']",0.02040816326530612,0.0571983149807814,17,2,98
3135,14,FCGR2B,"['CD82', 'IL21R']",0.02040816326530612,0.02529060818061739,11,2,98
3136,14,BMF,"['BCL2L1', 'BMF']",0.02040816326530612,0.001556157066148265,3,2,98
3137,14,SPC24,"['ZWINT', 'SPC25']",0.02040816326530612,0.010253916969668063,7,2,98
3138,14,RNF4,"['SIGMAR1', 'UBE2T']",0.02040816326530612,0.18425761157046383,34,2,98
3139,14,KIF20B,"['GMNN', 'SPC25']",0.02040816326530612,0.017057382346729842,9,2,98
3140,14,NCAPH2,"['SMC4', 'NCAPG2']",0.02040816326530612,0.0030654947135490508,4,2,98
3141,14,SRSF3,"['SRSF3', 'ALYREF']",0.02040816326530612,0.05122170732073169,16,2,98
3142,14,CCNF,"['SRSF3', 'ALYREF']",0.02040816326530612,0.2955843311349588,47,2,98
3143,14,H2AZ1,"['H2BC9', 'H2AZ1']",0.02040816326530612,0.06340441194724844,18,2,98
3144,14,H2BW1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.04548861716822296,15,2,98
3145,14,TUBB4B,"['TUBB', 'TUBA1B']",0.02040816326530612,0.01346766586219806,8,2,98
3146,14,BUB1B,"['MAD2L1', 'PLK3']",0.02040816326530612,0.2266729215921038,39,2,98
3147,14,H2BC13,"['H2AZ1', 'H2AX']",0.02040816326530612,0.07645147514214128,20,2,98
3148,14,H2BC26,"['H2AZ1', 'H2AX']",0.02040816326530612,0.04548861716822296,15,2,98
3149,14,H2BC1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.06340441194724844,18,2,98
3150,14,JARID2,"['PHF19', 'JARID2']",0.02040816326530612,0.00503243366888972,5,2,98
3151,14,BAZ1B,"['H2AZ1', 'H2AX']",0.02040816326530612,0.1121968542522131,25,2,98
3152,14,RB1,"['MDM2', 'TMPO']",0.02040816326530612,0.06982647594566552,19,2,98
3153,14,ZBTB17,"['BACH2', 'BCL6']",0.02040816326530612,0.01346766586219806,8,2,98
3154,14,H2BC3,"['H2AZ1', 'H2AX']",0.02040816326530612,0.017057382346729842,9,2,98
3155,14,BCL2L1,"['BCL2L1', 'BMF']",0.02040816326530612,0.02529060818061739,11,2,98
3156,14,LCN2,"['SLC3A2', 'BMF']",0.02040816326530612,0.0074354917469861784,6,2,98
3157,14,TUBA1B,"['TUBB', 'TUBA1B']",0.02040816326530612,0.02529060818061739,11,2,98
3158,14,EGLN3,"['SLC3A2', 'MDM2']",0.02040816326530612,0.14328240112662813,29,2,98
3159,14,ACE2,"['SLC3A2', 'MDM2', 'CHCHD3', 'HNRNPA2B1']",0.04081632653061224,0.008053330382934666,35,4,98
3160,14,H2BC12L,"['H2AZ1', 'H2AX']",0.02040816326530612,0.010253916969668063,7,2,98
3161,14,SLC7A11,"['SLC3A2', 'CD44']",0.02040816326530612,0.0030654947135490508,4,2,98
3162,14,JAK1,"['MDM2', 'STAT5A']",0.02040816326530612,0.040013594582753186,14,2,98
3163,14,CLEC2B,"['ECE1', 'TNFRSF9']",0.02040816326530612,0.03481172787162497,13,2,98
3164,14,H2BC4,"['H2AX', 'H2AZ1', 'ALYREF']",0.030612244897959183,0.0017163378819432624,11,3,98
3165,14,CTDSPL2,"['MYBL2', 'ALYREF']",0.02040816326530612,0.029898660449475735,12,2,98
3166,14,CHCHD2,"['BCL2L1', 'NDUFAF8', 'ALYREF']",0.030612244897959183,0.006397149870358655,17,3,98
3167,14,PHF19,"['PHF19', 'JARID2']",0.02040816326530612,0.010253916969668063,7,2,98
3168,75,TYROBP,"['FCER1G', 'EVI2B']",0.02040816326530612,0.1121968542522131,25,2,98
3169,75,NCAPG2,"['NCAPH2', 'NCAPG2']",0.02040816326530612,0.02529060818061739,11,2,98
3170,75,TUBB3,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
3171,75,SMC4,"['SMC2', 'NCAPH2', 'NCAPG2']",0.030612244897959183,0.00038942869028147704,7,3,98
3172,75,CENPQ,"['ITGB3BP', 'CENPP']",0.02040816326530612,0.0030654947135490508,4,2,98
3173,75,TUBB1,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
3174,75,UBE2E1,"['NEDD4L', 'UBE2S']",0.02040816326530612,0.11979141651186968,26,2,98
3175,75,NCK2,"['TGFBR2', 'RASAL3']",0.02040816326530612,0.02529060818061739,11,2,98
3176,75,CD247,"['FCER1G', 'EVI2B']",0.02040816326530612,0.06340441194724844,18,2,98
3177,75,FEN1,"['FEN1', 'PCNA']",0.02040816326530612,0.00503243366888972,5,2,98
3178,75,TUBB,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0074354917469861784,6,2,98
3179,75,CCNA1,"['CDC25B', 'E2F1']",0.02040816326530612,0.06340441194724844,18,2,98
3180,75,TUBB2B,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0074354917469861784,6,2,98
3181,75,SMIM1,"['CD74', 'FCER1G']",0.02040816326530612,0.03481172787162497,13,2,98
3182,75,ARHGDIA,"['ARHGDIA', 'RHOC']",0.02040816326530612,0.02529060818061739,11,2,98
3183,75,CENPT,"['CENPW', 'SPC25']",0.02040816326530612,0.021004377217222096,10,2,98
3184,75,DLGAP5,"['KIF11', 'DLGAP5']",0.02040816326530612,0.0030654947135490508,4,2,98
3185,75,ANAPC5,"['E2F1', 'ZBTB16']",0.02040816326530612,0.15131766095154203,30,2,98
3186,75,TUBB8,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
3187,75,JUN,"['FOSL2', 'KLF6']",0.02040816326530612,0.15944085804632335,31,2,98
3188,75,NCAPH2,"['SMC2', 'NCAPH2', 'NCAPG2']",0.030612244897959183,4.6819418747479244e-05,4,3,98
3189,75,KLRG1,"['GZMA', 'NKG7']",0.02040816326530612,0.021004377217222096,10,2,98
3190,75,UBE2D1,"['NEDD4L', 'UBE2S']",0.02040816326530612,0.4212236623244327,62,2,98
3191,75,PRMT7,"['E2F1', 'H2AX']",0.02040816326530612,0.0074354917469861784,6,2,98
3192,75,CCNA2,"['ARHGAP11A', 'CDC25B', 'E2F1']",0.030612244897959183,0.018942694412708263,25,3,98
3193,75,TUBB4B,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
3194,75,KIF11,"['KIF11', 'DLGAP5']",0.02040816326530612,0.001556157066148265,3,2,98
3195,75,TUBB6,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.017057382346729842,9,2,98
3196,75,WDR26,"['WDR26', 'YPEL5']",0.02040816326530612,0.0074354917469861784,6,2,98
3197,75,TUBB2A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
3198,75,FOSB,"['FOSL2', 'SPC25']",0.02040816326530612,0.08326685309114863,21,2,98
3199,75,TUBB4A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.017057382346729842,9,2,98
3200,75,TBCB,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.03481172787162497,13,2,98
3201,75,RHOC,"['ARHGDIA', 'RHOC']",0.02040816326530612,0.14328240112662813,29,2,98
3202,75,YPEL5,"['WDR26', 'YPEL5']",0.02040816326530612,0.00503243366888972,5,2,98
3203,75,SMC2,"['SMC2', 'NCAPH2']",0.02040816326530612,0.010253916969668063,7,2,98
3204,75,H2BC4,"['H2AX', 'ALYREF']",0.02040816326530612,0.02529060818061739,11,2,98
3205,75,PCNA,"['FEN1', 'PCNA']",0.02040816326530612,0.021004377217222096,10,2,98
3206,56,MCRS1,"['FOXK2', 'MCRS1']",0.02040816326530612,0.06340441194724844,18,2,98
3207,56,PSMC2,"['PSMC2', 'PSMC1']",0.02040816326530612,0.0030654947135490508,4,2,98
3208,56,PSMB5,"['PSMB1', 'PSMB2']",0.02040816326530612,0.029898660449475735,12,2,98
3209,56,OGT,"['FOXK2', 'EEF1G', 'MCRS1']",0.030612244897959183,0.05253402141298624,37,3,98
3210,56,RBBP7,"['FOXK2', 'RBBP7']",0.02040816326530612,0.0074354917469861784,6,2,98
3211,56,CTNNA1,"['CTNNA1', 'MAP4K4']",0.02040816326530612,0.06982647594566552,19,2,98
3212,56,PSMA7,"['ESD', 'PSMB2']",0.02040816326530612,0.04548861716822296,15,2,98
3213,56,EEF1A1,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.0030654947135490508,4,2,98
3214,56,MAP4K4,"['CTNNA1', 'MAP4K4']",0.02040816326530612,0.0005266554354874238,2,2,98
3215,56,MAPK1,"['MAPKAPK2', 'DUSP7']",0.02040816326530612,0.15944085804632335,31,2,98
3216,56,EEF1A2,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.00503243366888972,5,2,98
3217,56,CDK9,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.2266729215921038,39,2,98
3218,56,EEF1G,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.040013594582753186,14,2,98
3219,56,IER3IP1,"['TMEM128', 'TMEM167A']",0.02040816326530612,0.017057382346729842,9,2,98
3220,56,PSMC5,"['PSMC5', 'PSMC1']",0.02040816326530612,0.0074354917469861784,6,2,98
3221,56,EEF1A1P5,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.00503243366888972,5,2,98
3222,56,PSMB11,"['PSMB1', 'PSMB2']",0.02040816326530612,0.021004377217222096,10,2,98
3223,56,ELOC,"['CBX5', 'FEM1A']",0.02040816326530612,0.2610959781686297,43,2,98
3224,56,MAPK3,"['MAPKAPK2', 'DUSP7']",0.02040816326530612,0.127510210919501,27,2,98
3225,56,FOXK2,"['FOXK2', 'MCRS1', 'RBBP7']",0.030612244897959183,0.008816867960703594,19,3,98
3226,56,SIN3A,"['FOXK2', 'RBBP7']",0.02040816326530612,0.1926536787613044,35,2,98
3227,56,KDM6A,"['SRF', 'FOXK2']",0.02040816326530612,0.04548861716822296,15,2,98
3228,56,PSMB8,"['PSMB1', 'PSMB2']",0.02040816326530612,0.017057382346729842,9,2,98
3229,56,EEF1B2,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.017057382346729842,9,2,98
3230,56,PSMC1,"['PSMC5', 'PSMC2', 'PSMC1']",0.030612244897959183,1.1904620157003223e-05,3,3,98
3231,56,PSMB3,"['PSMB1', 'PSMB2']",0.02040816326530612,0.03481172787162497,13,2,98
3232,40,NDUFA8,"['NDUFA3', 'NDUFB5']",0.02040816326530612,0.06340441194724844,18,2,98
3233,40,PFDN2,"['PFDN6', 'UXT']",0.02040816326530612,0.02529060818061739,11,2,98
3234,40,NDUFB1,"['NDUFB5', 'NDUFB1']",0.02040816326530612,0.02529060818061739,11,2,98
3235,40,NDUFA13,"['NDUFA3', 'NDUFB5', 'NDUFB1']",0.030612244897959183,0.011705384626571745,21,3,98
3236,40,OGT,"['MSL2', 'DBNL', 'ASXL1']",0.030612244897959183,0.05253402141298624,37,3,98
3237,40,NDUFB2,"['NDUFA3', 'NDUFB1']",0.02040816326530612,0.0974208090387962,23,2,98
3238,40,SETDB1,"['ATF7IP', 'H3-3A']",0.02040816326530612,0.06982647594566552,19,2,98
3239,40,ASXL1,"['FLNA', 'ASXL1']",0.02040816326530612,0.021004377217222096,10,2,98
3240,40,NDUFB3,"['NDUFB1', 'CYB5A']",0.02040816326530612,0.11979141651186968,26,2,98
3241,40,PDRG1,"['PFDN6', 'UXT']",0.02040816326530612,0.0074354917469861784,6,2,98
3242,40,NDUFB10,"['NDUFB5', 'NDUFB1']",0.02040816326530612,0.06340441194724844,18,2,98
3243,40,NDUFS2,"['NDUFB5', 'NDUFAF3']",0.02040816326530612,0.06340441194724844,18,2,98
3244,40,URI1,"['PFDN6', 'UXT']",0.02040816326530612,0.02529060818061739,11,2,98
3245,40,ASDURF,"['PFDN6', 'UXT']",0.02040816326530612,0.010253916969668063,7,2,98
3246,40,FLNA,"['FLNA', 'ASXL1']",0.02040816326530612,0.03481172787162497,13,2,98
3247,40,PFDN5,"['PFDN6', 'UXT']",0.02040816326530612,0.03481172787162497,13,2,98
3248,40,FOSB,"['TLE5', 'JUNB']",0.02040816326530612,0.08326685309114863,21,2,98
3249,40,NDUFS5,"['NDUFA3', 'NDUFB5']",0.02040816326530612,0.08326685309114863,21,2,98
3250,40,NDUFB5,"['NDUFB5', 'NDUFB1']",0.02040816326530612,0.0974208090387962,23,2,98
3251,40,ITGB1,"['FLNA', 'ITGAV']",0.02040816326530612,0.2181156876406551,38,2,98
3252,40,RNF11,"['UBE2E3', 'CYB5A']",0.02040816326530612,0.11979141651186968,26,2,98
3253,40,NDUFB11,"['NDUFA3', 'NDUFB5']",0.02040816326530612,0.06340441194724844,18,2,98
3254,110,PFKFB1,"['PFKFB3', 'PFKFB4']",0.02040816326530612,0.0030654947135490508,4,2,98
3255,110,AHSA1,"['HSP90AA1', 'AHSA1']",0.02040816326530612,0.00503243366888972,5,2,98
3256,110,BOP1,"['NOP16', 'RRS1', 'EBNA1BP2', 'WDR12']",0.04081632653061224,0.0009707150661836687,20,4,98
3257,110,TRIM33,"['ASF1A', 'JUN']",0.02040816326530612,0.11979141651186968,26,2,98
3258,110,BATF,"['NFIL3', 'JUN', 'JUND']",0.030612244897959183,0.030788763577832896,30,3,98
3259,110,EBNA1BP2,"['RRS1', 'EBNA1BP2']",0.02040816326530612,0.017057382346729842,9,2,98
3260,110,RSL1D1,"['NOP16', 'RRS1']",0.02040816326530612,0.02529060818061739,11,2,98
3261,110,CCT5,"['TCP1', 'CCT5']",0.02040816326530612,0.021004377217222096,10,2,98
3262,110,NR0B2,"['CISH', 'VDR']",0.02040816326530612,0.127510210919501,27,2,98
3263,110,HSPA8,"['HSP90AB1', 'HSPH1']",0.02040816326530612,0.0571983149807814,17,2,98
3264,110,CHORDC1,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.0030654947135490508,4,2,98
3265,110,PFKFB3,"['PFKFB3', 'PFKFB4']",0.02040816326530612,0.00503243366888972,5,2,98
3266,110,CACYBP,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.017057382346729842,9,2,98
3267,110,BATF2,"['JUN', 'JUND']",0.02040816326530612,0.0974208090387962,23,2,98
3268,110,BRIX1,"['NOP16', 'RRS1', 'EBNA1BP2']",0.030612244897959183,0.0036005276048554757,14,3,98
3269,110,TMEM52B,"['HILPDA', 'MAL']",0.02040816326530612,0.09026051410570943,22,2,98
3270,110,JDP2,"['JUN', 'JUND']",0.02040816326530612,0.06340441194724844,18,2,98
3271,110,SUGT1,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.0074354917469861784,6,2,98
3272,110,ALYREF,"['DDX6', 'DDX39A']",0.02040816326530612,0.11979141651186968,26,2,98
3273,110,STIP1,"['HSP90AB1', 'AHSA1']",0.02040816326530612,0.029898660449475735,12,2,98
3274,110,HACD3,"['NTRK1', 'BZW2']",0.02040816326530612,0.0030654947135490508,4,2,98
3275,110,none,"['HSP90AB1', 'SERBP1']",0.02040816326530612,0.3803559559183167,57,2,98
3276,110,HSPA1B,"['HSP90AB1', 'HSPH1']",0.02040816326530612,0.017057382346729842,9,2,98
3277,110,FOS,"['JUN', 'JUND']",0.02040816326530612,0.0974208090387962,23,2,98
3278,110,SHQ1,"['RUVBL1', 'DKC1']",0.02040816326530612,0.001556157066148265,3,2,98
3279,110,TTC4,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.00503243366888972,5,2,98
3280,110,CCT2,"['TCP1', 'CCT5']",0.02040816326530612,0.010253916969668063,7,2,98
3281,110,SREBF2,"['INSIG2', 'BHLHE40']",0.02040816326530612,0.02529060818061739,11,2,98
3282,110,BATF3,"['JUN', 'JUND']",0.02040816326530612,0.11979141651186968,26,2,98
3283,110,HSP90AB1,"['HSP90AB1', 'HSPH1']",0.02040816326530612,0.09026051410570943,22,2,98
3284,110,HSP90AA1,"['HSP90AA1', 'HSPH1', 'AHSA1']",0.030612244897959183,0.00535698610066182,16,3,98
3285,110,HSPA4,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.02529060818061739,11,2,98
3286,110,FKBP5,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.010253916969668063,7,2,98
3287,110,PFKFB4,"['PFKFB3', 'PFKFB4']",0.02040816326530612,0.0030654947135490508,4,2,98
3288,110,HSPD1,"['HSPE1', 'HSPD1']",0.02040816326530612,0.001556157066148265,3,2,98
3289,110,CDT1,"['RRS1', 'DSCC1', 'MCM4']",0.030612244897959183,0.00038942869028147704,7,3,98
3290,110,HSPA4L,"['HSP90AB1', 'OGA']",0.02040816326530612,0.02529060818061739,11,2,98
3291,110,HSPH1,"['HSP90AB1', 'HSP90AA1', 'HSPH1']",0.030612244897959183,0.0012694028647608421,10,3,98
3292,110,ATF7,"['JUN', 'JUND']",0.02040816326530612,0.06340441194724844,18,2,98
3293,110,PPP5C,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.017057382346729842,9,2,98
3294,110,HSPA5,"['HSP90AA1', 'HSPH1']",0.02040816326530612,0.010253916969668063,7,2,98
3295,110,ATF3,"['JUN', 'JUND']",0.02040816326530612,0.10473652146505276,24,2,98
3296,110,PFKFB2,"['PFKFB3', 'PFKFB4']",0.02040816326530612,0.0030654947135490508,4,2,98
3297,110,CREB5,"['NFIL3', 'JUN', 'JUND']",0.030612244897959183,0.0017163378819432624,11,3,98
3298,110,FOSB,"['JUN', 'JUND']",0.02040816326530612,0.08326685309114863,21,2,98
3299,110,TCP1,"['TCP1', 'CCT5']",0.02040816326530612,0.04548861716822296,15,2,98
3300,110,PES1,"['RRS1', 'WDR12']",0.02040816326530612,0.017057382346729842,9,2,98
3301,110,G3BP2,"['SERBP1', 'RYBP']",0.02040816326530612,0.017057382346729842,9,2,98
3302,110,CCT7,"['TCP1', 'CCT5']",0.02040816326530612,0.017057382346729842,9,2,98
3303,110,CCT4,"['TCP1', 'CCT5']",0.02040816326530612,0.02529060818061739,11,2,98
3304,110,CCT3,"['TCP1', 'HSP90AB1', 'CCT5']",0.030612244897959183,0.0017163378819432624,11,3,98
3305,110,FOSL1,"['JUN', 'JUND']",0.02040816326530612,0.0571983149807814,17,2,98
3306,110,HIRA,"['ASF1A', 'PFKFB3']",0.02040816326530612,0.01346766586219806,8,2,98
3307,110,CCT8,"['TCP1', 'CCT5']",0.02040816326530612,0.01346766586219806,8,2,98
3308,110,E2F3,"['E2F4', 'MCM4']",0.02040816326530612,0.03481172787162497,13,2,98
3309,110,FKBP8,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.05122170732073169,16,2,98
3310,110,RRS1,"['RRS1', 'EBNA1BP2']",0.02040816326530612,0.06982647594566552,19,2,98
3311,110,HSPE1,"['HSPE1', 'HSPD1']",0.02040816326530612,0.0030654947135490508,4,2,98
3312,110,FOSL2,"['JUN', 'JUND']",0.02040816326530612,0.08326685309114863,21,2,98
3313,110,CDC37,"['TCP1', 'HSP90AB1', 'HSP90AA1']",0.030612244897959183,0.0028767896276550246,13,3,98
3314,110,HSPA1L,"['HSP90AB1', 'HSPH1']",0.02040816326530612,0.021004377217222096,10,2,98
3315,110,BUB3,"['CCT5', 'BHLHE40']",0.02040816326530612,0.02529060818061739,11,2,98
3316,98,BOP1,"['EBNA1BP2', 'MAK16']",0.02040816326530612,0.07645147514214128,20,2,98
3317,98,FLOT1,"['FLOT1', 'FLOT2']",0.02040816326530612,0.0030654947135490508,4,2,98
3318,98,LYAR,"['GAR1', 'LYAR']",0.02040816326530612,0.0074354917469861784,6,2,98
3319,98,RPS27L,"['EPRS1', 'ZC3H15', 'PNO1']",0.030612244897959183,0.033531303077210965,31,3,98
3320,98,STIP1,"['HSP90AB1', 'AHSA1']",0.02040816326530612,0.029898660449475735,12,2,98
3321,98,MPHOSPH10,"['PNO1', 'IMP4']",0.02040816326530612,0.06982647594566552,19,2,98
3322,98,DKC1,"['GAR1', 'LYAR']",0.02040816326530612,0.029898660449475735,12,2,98
3323,98,MED1,"['CCNC', 'VDR']",0.02040816326530612,0.278350872747418,45,2,98
3324,98,GAR1,"['GAR1', 'LYAR']",0.02040816326530612,0.021004377217222096,10,2,98
3325,98,AKIRIN2,"['SRA1', 'MCL1']",0.02040816326530612,0.06982647594566552,19,2,98
3326,98,POMP,"['PSMA4', 'PSMA3']",0.02040816326530612,0.02529060818061739,11,2,98
3327,98,PHF1,"['BCOR', 'ARID5A']",0.02040816326530612,0.010253916969668063,7,2,98
3328,98,NCOA3,"['CCNC', 'VDR']",0.02040816326530612,0.127510210919501,27,2,98
3329,98,FLOT2,"['FLOT1', 'FLOT2']",0.02040816326530612,0.0005266554354874238,2,2,98
3330,98,PSMA1,"['PSMA4', 'PSMA3']",0.02040816326530612,0.029898660449475735,12,2,98
3331,98,CCT3,"['HSP90AB1', 'CCT4']",0.02040816326530612,0.02529060818061739,11,2,98
3332,98,TIMM23B,"['TIMM44', 'GHITM']",0.02040816326530612,0.017057382346729842,9,2,98
3333,98,ATF4,"['TRIB3', 'CEBPG']",0.02040816326530612,0.08326685309114863,21,2,98
3334,98,KRR1,"['CCDC59', 'GAR1']",0.02040816326530612,0.06982647594566552,19,2,98
3335,98,WDR3,"['PNO1', 'IMP4']",0.02040816326530612,0.09026051410570943,22,2,98
3336,46,SEPTIN3,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.035468435331658346,13,2,99
3337,46,ROCK1,"['FOSL2', 'MYL12B']",0.020202020202020204,0.09183906281046895,22,2,99
3338,46,CIT,"['XRN2', 'AKIRIN2']",0.020202020202020204,0.09911002171315846,23,2,99
3339,46,CALML5,"['CAMK2D', 'PPP3CC', 'AKIRIN2']",0.030303030303030304,0.017413245315653702,24,3,99
3340,46,SEPTIN4,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.013732334202645888,8,2,99
3341,46,ZNF655,"['SMG9', 'HPCAL1']",0.020202020202020204,0.04076220904763939,14,2,99
3342,46,GOLGA7B,"['UBL3', 'ZDHHC5']",0.020202020202020204,0.010457063489604073,7,2,99
3343,46,ARPC2,"['ARPC4', 'ARPC2']",0.020202020202020204,0.005133748999523665,5,2,99
3344,46,BSG,"['ATP2B4', 'SLC16A7']",0.020202020202020204,0.052164182251315645,16,2,99
3345,46,SEPTIN5,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.025775621741265336,11,2,99
3346,46,ACTR3,"['ARPC4', 'ARPC2', 'ACTR2']",0.030303030303030304,0.00231695322903383,12,3,99
3347,46,ACTR3B,"['ARPC4', 'ARPC2', 'ACTR2']",0.030303030303030304,0.000930898847922673,9,3,99
3348,46,ARPC5,"['ARPC4', 'ACTR2', 'AKIRIN2']",0.030303030303030304,0.0013074370239561422,10,3,99
3349,46,SOS2,"['FOXO1', 'NCK2']",0.020202020202020204,0.09911002171315846,23,2,99
3350,46,ACTR2,"['ARPC4', 'ACTR2']",0.020202020202020204,0.035468435331658346,13,2,99
3351,46,ARPC1A,"['ARPC4', 'ACTR2']",0.020202020202020204,0.01738988716113824,9,2,99
3352,46,ARPC4,"['ARPC4', 'ARPC2', 'ACTR2']",0.030303030303030304,0.000930898847922673,9,3,99
3353,46,SEPTIN2,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.030467355443711645,12,2,99
3354,46,UBE2D2,"['CBLB', 'HECW2']",0.020202020202020204,0.47373397163348774,68,2,99
3355,46,SOS1,"['FOXO1', 'NCK2']",0.020202020202020204,0.1537860297404403,30,2,99
3356,46,UBE2D3,"['CBLB', 'HECW2']",0.020202020202020204,0.49656438746847403,71,2,99
3357,46,CALML6,"['CAMK2D', 'HDAC4']",0.020202020202020204,0.31704805525288715,49,2,99
3358,46,SEPTIN7,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.025775621741265336,11,2,99
3359,46,ARPC5L,"['ARPC4', 'ACTR2', 'AKIRIN2']",0.030303030303030304,0.00231695322903383,12,3,99
3360,46,MYO3B,"['MYL12B', 'LBR']",0.020202020202020204,0.17033034757163049,32,2,99
3361,46,SEPTIN9,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.030467355443711645,12,2,99
3362,46,RAC1,"['ARHGAP15', 'ARHGAP35']",0.020202020202020204,0.046332618618327145,15,2,99
3363,46,ARPC1B,"['ARPC4', 'ACTR2']",0.020202020202020204,0.01738988716113824,9,2,99
3364,46,SEPTIN12,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.035468435331658346,13,2,99
3365,46,SEPTIN1,"['SEPTIN11', 'SEPTIN6']",0.020202020202020204,0.025775621741265336,11,2,99
3366,13,PTPRC,"['LGALS1', 'GZMM']",0.02040816326530612,0.03481172787162497,13,2,98
3367,13,TSPAN2,"['TSPAN3', 'CD9']",0.02040816326530612,0.021004377217222096,10,2,98
3368,13,MTX2,"['TOMM7', 'MTX2']",0.02040816326530612,0.02529060818061739,11,2,98
3369,13,CD247,"['TRAT1', 'FCER1G']",0.02040816326530612,0.06340441194724844,18,2,98
3370,13,CALML4,"['CTSS', 'CAMK1D']",0.02040816326530612,0.09026051410570943,22,2,98
3371,13,CD81,"['TSPAN3', 'CD9']",0.02040816326530612,0.05122170732073169,16,2,98
3372,13,KLRD1,"['JAML', 'CTSW']",0.02040816326530612,0.040013594582753186,14,2,98
3373,13,CDK9,"['MLLT3', 'EEF1G']",0.02040816326530612,0.2266729215921038,39,2,98
3374,13,PAK1,"['RHOC', 'PAK1']",0.02040816326530612,0.029898660449475735,12,2,98
3375,13,TGFA,"['CD9', 'CD63']",0.02040816326530612,0.04548861716822296,15,2,98
3376,13,ARL8B,"['VPS41', 'RHOC']",0.02040816326530612,0.021004377217222096,10,2,98
3377,13,PDZK1IP1,"['FCER1G', 'FXYD2']",0.02040816326530612,0.1121968542522131,25,2,98
3378,13,CLEC7A,"['JAML', 'CD63']",0.02040816326530612,0.06982647594566552,19,2,98
3379,13,SEMA4C,"['LGALS1', 'PLXNB2']",0.02040816326530612,0.00503243366888972,5,2,98
3380,13,STK11IP,"['VPS41', 'RHOC']",0.02040816326530612,0.02529060818061739,11,2,98
3381,13,TOMM7,"['TOMM7', 'MTX2']",0.02040816326530612,0.017057382346729842,9,2,98
3382,13,CCL22,"['CCR5', 'CCR4']",0.02040816326530612,0.00503243366888972,5,2,98
3383,13,RHOC,"['RHOC', 'PAK1']",0.02040816326530612,0.14328240112662813,29,2,98
3384,13,NSMAF,"['VPS41', 'LSM6']",0.02040816326530612,0.00503243366888972,5,2,98
3385,13,CD151,"['LGALS1', 'CD63', 'CD9']",0.030612244897959183,0.004425947777199793,15,3,98
3386,13,CCL1,"['CCR5', 'CCR4']",0.02040816326530612,0.01346766586219806,8,2,98
3387,94,ZBTB16,"['BCL6', 'ZBTB32']",0.02040816326530612,0.029898660449475735,12,2,98
3388,94,NARF,"['NARF', 'FXN']",0.02040816326530612,0.00503243366888972,5,2,98
3389,94,IFNG,"['IFNG', 'IFNGR2']",0.02040816326530612,0.001556157066148265,3,2,98
3390,94,CD274,"['CD80', 'ICOS']",0.02040816326530612,0.021004377217222096,10,2,98
3391,94,PATZ1,"['BCL6', 'ZBTB32']",0.02040816326530612,0.029898660449475735,12,2,98
3392,94,FOS,"['JUNB', 'FXN']",0.02040816326530612,0.0974208090387962,23,2,98
