,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
0,21,VAMP4,"['SNAP29', 'TMEM205']",0.014814814814814815,0.8323553475196181,43,2,135
1,21,MBD2,"['MBD2', 'MTA3']",0.014814814814814815,0.13459551791863056,9,2,135
2,21,MEAF6,"['BRPF1', 'ING5']",0.014814814814814815,0.21466054913759666,12,2,135
3,21,STIM1,"['STIM1', 'ORAI1']",0.014814814814814815,0.02847430455136049,4,2,135
4,21,KIDINS220,"['XPR1', 'KIDINS220']",0.014814814814814815,0.06464958397290368,6,2,135
5,21,XPR1,"['XPR1', 'KIDINS220']",0.014814814814814815,0.005231740963750889,2,2,135
6,21,RYK,"['FZD6', 'KIDINS220']",0.014814814814814815,0.16055702092383986,10,2,135
7,21,DPP4,"['LRIG1', 'SLC3A2', 'PTPRC']",0.022222222222222223,0.29112203676860243,26,3,135
8,21,PTK2,"['TLN1', 'TSC1']",0.014814814814814815,0.5063272739356702,23,2,135
9,21,SRP14,"['SRP9', 'SRP14']",0.014814814814814815,0.005231740963750889,2,2,135
10,21,COG6,"['COG5', 'COG6', 'SNAP29']",0.022222222222222223,0.006358413201945429,6,3,135
11,21,ARPC3,"['ACTR2', 'ARPC3']",0.014814814814814815,0.06464958397290368,6,2,135
12,21,ING5,"['BRPF1', 'ING5']",0.014814814814814815,0.16055702092383986,10,2,135
13,21,ENY2,"['USP22', 'ATXN7L3']",0.014814814814814815,0.13459551791863056,9,2,135
14,21,SRP9,"['SRP9', 'SRP14']",0.014814814814814815,0.08629340379961764,7,2,135
15,21,GATAD2A,"['MBD2', 'MTA3']",0.014814814814814815,0.21466054913759666,12,2,135
16,21,MTA2,"['MBD2', 'MTA3']",0.014814814814814815,0.10973211496292361,8,2,135
17,21,ATXN7L3,"['USP22', 'ATXN7L3']",0.014814814814814815,0.29794672704007236,15,2,135
18,21,EGFR,"['LRIG1', 'ACTR2', 'SOS2', 'KIDINS220']",0.02962962962962963,0.9395224271841505,99,4,135
19,21,ING4,"['KAT6A', 'BRPF1']",0.014814814814814815,0.18732933363251517,11,2,135
20,21,KAT6A,"['KAT6A', 'BRPF1']",0.014814814814814815,0.045219193715917615,5,2,135
21,21,COG7,"['COG5', 'COG6']",0.014814814814814815,0.10973211496292361,8,2,135
22,21,USP22,"['USP22', 'ATXN7L3']",0.014814814814814815,0.13459551791863056,9,2,135
23,21,SNAP29,"['COG6', 'SNAP29']",0.014814814814814815,0.5295831081076215,24,2,135
24,21,VAMP3,"['TLN1', 'SNAP29']",0.014814814814814815,0.9409075167452182,60,2,135
25,21,SKAP1,"['SYK', 'PTPRC']",0.014814814814814815,0.06464958397290368,6,2,135
26,21,ACTR3B,"['ACTR2', 'ARPC3', 'ARPC2']",0.022222222222222223,0.02271020461794956,9,3,135
27,21,ACTR3,"['ACTR2', 'ARPC3', 'ARPC2']",0.022222222222222223,0.05067325610710807,12,3,135
28,21,SLC3A2,"['SLC7A6', 'SLC3A2']",0.014814814814814815,0.16055702092383986,10,2,135
29,21,RNF5,"['UBE2E2', 'YIPF1']",0.014814814814814815,0.5738396756814504,26,2,135
30,21,CD2,"['CD28', 'CD2']",0.014814814814814815,0.13459551791863056,9,2,135
31,21,CD28,"['CD28', 'CD2']",0.014814814814814815,0.10973211496292361,8,2,135
32,21,ATXN7L2,"['USP22', 'ATXN7L3']",0.014814814814814815,0.06464958397290368,6,2,135
33,21,LAMP1,"['GPR137', 'UBIAD1']",0.014814814814814815,0.24233058136381544,13,2,135
34,21,COG5,"['COG5', 'COG6']",0.014814814814814815,0.08629340379961764,7,2,135
35,21,KAT2A,"['MBD5', 'ATXN7L3']",0.014814814814814815,0.13459551791863056,9,2,135
36,21,ARPC4,"['ACTR2', 'ARPC2']",0.014814814814814815,0.13459551791863056,9,2,135
37,21,CREB3L1,"['CYB561D2', 'UBIAD1']",0.014814814814814815,0.21466054913759666,12,2,135
38,21,ACTR2,"['ACTR2', 'ARPC3']",0.014814814814814815,0.24233058136381544,13,2,135
39,21,BRPF3,"['KAT6A', 'ING5']",0.014814814814814815,0.24233058136381544,13,2,135
40,21,STIM2,"['STIM1', 'ORAI1']",0.014814814814814815,0.014946222301178534,3,2,135
41,21,VAMP2,"['TLN1', 'SNAP29']",0.014814814814814815,0.8116152894089222,41,2,135
42,21,PXN,"['CAMSAP1', 'TLN1']",0.014814814814814815,0.5063272739356702,23,2,135
43,21,ARPC5,"['ACTR2', 'ARPC3']",0.014814814814814815,0.16055702092383986,10,2,135
44,21,ATXN7L1,"['USP22', 'ATXN7L3']",0.014814814814814815,0.045219193715917615,5,2,135
45,21,KCMF1,"['NKAPD1', 'PGGT1B']",0.014814814814814815,0.014946222301178534,3,2,135
46,21,ACTR3C,"['ARPC3', 'ARPC2']",0.014814814814814815,0.045219193715917615,5,2,135
47,21,SLC7A6,"['SLC7A6', 'SLC3A2']",0.014814814814814815,0.014946222301178534,3,2,135
48,21,CD80,"['CD28', 'CD2']",0.014814814814814815,0.24233058136381544,13,2,135
49,21,MTA1,"['MBD2', 'MTA3']",0.014814814814814815,0.10973211496292361,8,2,135
50,21,BRPF1,"['KAT6A', 'BRPF1', 'ING5']",0.022222222222222223,0.030749505897793204,10,3,135
51,21,COG8,"['COG5', 'COG6']",0.014814814814814815,0.06464958397290368,6,2,135
52,21,ORAI1,"['STIM1', 'ORAI1']",0.014814814814814815,0.045219193715917615,5,2,135
53,21,MTA3,"['MBD2', 'MTA3']",0.014814814814814815,0.18732933363251517,11,2,135
54,21,SHC1,"['MEMO1', 'SOS2']",0.014814814814814815,0.16055702092383986,10,2,135
55,21,ATXN7,"['USP22', 'ATXN7L3']",0.014814814814814815,0.21466054913759666,12,2,135
56,21,BRD1,"['KAT6A', 'ING5']",0.014814814814814815,0.08629340379961764,7,2,135
57,35,FOXO1,"['CCNC', 'RB1CC1']",0.05405405405405406,0.04823864526541075,18,2,37
58,33,ELP6,"['ELP4', 'ELP5']",0.15384615384615385,0.00013481431586226893,3,2,13
59,33,URM1,"['CTU1', 'URM1', 'MOCS3']",0.23076923076923078,2.671032915138613e-07,3,3,13
60,33,CTU2,"['CTU2', 'CTU1']",0.15384615384615385,0.00013481431586226893,3,2,13
61,33,CTU1,"['CTU2', 'CTU1', 'URM1']",0.23076923076923078,1.0640980886481131e-06,4,3,13
62,33,ELP5,"['ELP4', 'ELP3', 'ELP5']",0.23076923076923078,5.277590461233538e-06,6,3,13
63,33,ELP3,"['KTI12', 'ELP4', 'ELP3', 'ELP5']",0.3076923076923077,4.975878972647663e-08,7,4,13
64,33,KTI12,"['KTI12', 'ELP3']",0.15384615384615385,4.511617414843222e-05,2,2,13
65,33,ELP4,"['ELP4', 'ELP3', 'ELP5']",0.23076923076923078,1.0640980886481131e-06,4,3,13
66,33,MOCS3,"['MOCS3', 'URM1']",0.15384615384615385,0.0002685645336358897,4,2,13
67,58,MRPS18C,"['GADD45GIP1', 'SLC25A51', 'MRPS2', 'MRPS11', 'MRPS21', 'MRPS26', 'MRPS23']",0.040229885057471264,0.0010609401214270017,19,7,174
68,58,MRPS34,"['MRPL18', 'MRPL58', 'MRPS22', 'MRPS16', 'MRPS18B', 'MRPS34', 'MRPS26', 'MRPS23']",0.04597701149425287,1.7965329595663484e-06,12,8,174
69,58,NDUFAF6,"['NDUFS8', 'NUBPL']",0.011494252873563218,0.02450524205152437,3,2,174
70,58,ISCA1,"['IBA57', 'ISCA2', 'NFU1']",0.017241379310344827,0.006986700260315365,5,3,174
71,58,MRPL4,"['MRPL50', 'MRPL17', 'MTERF3', 'MRPL49']",0.022988505747126436,0.014446720688906059,11,4,174
72,58,EARS2,"['GATB', 'EARS2']",0.011494252873563218,0.0720246728714176,5,2,174
73,58,AIFM1,"['COX4I1', 'COA7', 'NDUFS5', 'AIFM1']",0.022988505747126436,0.02011600440186718,12,4,174
74,58,MRPS22,"['MRPS22', 'MRPS16', 'MRPS18B', 'MRPS34', 'MRPS25', 'MRPS5']",0.034482758620689655,3.998233209226625e-06,7,6,174
75,58,MRPL48,"['MRPL46', 'NSUN4', 'MRPS18B']",0.017241379310344827,0.013017175348784141,6,3,174
76,58,TXN,"['SCO1', 'COX17']",0.011494252873563218,0.4498556846541675,16,2,174
77,58,MTERF4,"['NSUN4', 'MTG1']",0.011494252873563218,0.0460094838269767,4,2,174
78,58,MRPL46,"['MRPL46', 'MRPS23', 'LRPPRC']",0.017241379310344827,0.07574792294191854,11,3,174
79,58,PET117,"['COX11', 'COX19', 'COX15']",0.017241379310344827,0.006986700260315365,5,3,174
80,58,COX4I2,"['COX7C', 'COX6C']",0.011494252873563218,0.31125637809480267,12,2,174
81,58,KANK2,"['AIFM1', 'GADD45GIP1']",0.011494252873563218,0.2750956310437693,11,2,174
82,58,TUFM,"['TSFM', 'TUFM']",0.011494252873563218,0.0720246728714176,5,2,174
83,58,AURKAIP1,"['MRPL16', 'MRPL34', 'NDUFS5', 'MRPS21', 'MRPS26', 'MRPS9', 'MRPS15']",0.040229885057471264,0.0010609401214270017,19,7,174
84,58,SCO2,"['COX11', 'COX17', 'SCO2']",0.017241379310344827,0.09429189578860228,12,3,174
85,58,TRUB2,"['RCC1L', 'MRPS18B', 'MTERF3', 'TRUB2']",0.022988505747126436,0.0009562251718465852,6,4,174
86,58,COX15,"['COX4I1', 'COX15']",0.011494252873563218,0.16764326234163446,8,2,174
87,58,NDUFS7,"['NDUFS2', 'NDUFS8', 'NDUFA9']",0.017241379310344827,0.07574792294191854,11,3,174
88,58,NDUFA12,"['NDUFS8', 'NDUFA9']",0.011494252873563218,0.4165069577911593,15,2,174
89,58,MRPS18B,"['MRPL3', 'MRPS22', 'MRPS18B', 'TRUB2', 'MRPS34', 'MRPS5', 'MRPS26']",0.040229885057471264,1.3338382363096704e-05,11,7,174
90,58,UQCRC1,"['UQCRQ', 'NDUFB9']",0.011494252873563218,0.31125637809480267,12,2,174
91,58,MRPS26,"['MRPS31', 'MRPS17', 'MRPS18B', 'MRPS16', 'MRPS34', 'MRPS14', 'MRPS25', 'MRPS26', 'MRPS9', 'MRPS15', 'MCAT']",0.06321839080459771,2.819603336474707e-07,20,11,174
92,58,ATP5MF,"['NDUFB2', 'ATP5MF', 'ATP5ME']",0.017241379310344827,0.05902941323655151,10,3,174
93,58,TP53I13,"['MRPL16', 'MRPL34', 'MRPL2', 'MRPL49', 'MRPS9', 'MRPL33']",0.034482758620689655,0.0006048331819360112,13,6,174
94,58,MRPS33,"['MRPS31', 'MRPL58', 'MRPS24', 'MRPS14', 'MRPL49', 'MRPS10', 'MRPS5', 'MRPS35', 'RBFA']",0.05172413793103448,3.0408331726069452e-05,20,9,174
95,58,PRORP,"['PRORP', 'TRMT10C', 'NDUFS5']",0.017241379310344827,0.0008059085340080675,3,3,174
96,58,MTG1,"['GTPBP10', 'MTG1']",0.011494252873563218,0.20288635721296555,9,2,174
97,58,MRPL3,"['MRPL3', 'MRPL39', 'MRPS18B', 'MRPL17']",0.022988505747126436,0.014446720688906059,11,4,174
98,58,NDUFA11,"['UQCRQ', 'NDUFB4']",0.011494252873563218,0.13364836041366296,7,2,174
99,58,ATP5PD,"['NDUFA8', 'ATP5MF', 'ATP5PF']",0.017241379310344827,0.013017175348784141,6,3,174
100,58,CYC1,"['UQCRQ', 'CYC1', 'UQCRB']",0.017241379310344827,0.11448555972619245,13,3,174
101,58,MRPL47,"['MRPS31', 'NSUN4', 'MRPL34', 'MRPL45', 'MRPS10', 'MRPS25', 'MRPS21', 'MRPL37', 'MRPS23', 'MTIF2']",0.05747126436781609,5.663243537776919e-06,21,10,174
102,58,MRPS31,"['MRPS31', 'MRPL42', 'MRPS24', 'MRPS14', 'MRPS10', 'MRPS35', 'MRPS26', 'MRPS9']",0.04597701149425287,1.7965329595663484e-06,12,8,174
103,58,COX6A1,"['COX7C', 'NDUFB11']",0.011494252873563218,0.34703289052545894,13,2,174
104,58,MRPS6,"['MRPL34', 'MRPS16', 'MRPS17', 'MRPL2', 'MRPL17', 'MRPS26', 'MRPS15']",0.040229885057471264,5.889371220581878e-05,13,7,174
105,58,MRPL1,"['MRPL21', 'MRPL9', 'MRPL16', 'MRPS2', 'MRPS34', 'MRPS5', 'COQ3', 'MRPS7']",0.04597701149425287,1.7965329595663484e-06,12,8,174
106,58,TSFM,"['TSFM', 'TUFM', 'MTIF2']",0.017241379310344827,0.006986700260315365,5,3,174
107,58,UQCR10,"['NDUFB2', 'NDUFC1', 'UQCRB', 'COX7C', 'NDUFB11', 'CYC1']",0.034482758620689655,0.010119978963727549,21,6,174
108,58,COA6,"['COA7', 'SCO1', 'SCO2', 'ACAD9']",0.022988505747126436,0.0009562251718465852,6,4,174
109,58,MTRFR,"['MRPL9', 'MRPL58', 'MRPL3', 'MRPL34', 'MRPS17']",0.028735632183908046,0.0003005110483720809,8,5,174
110,58,MRPS12,"['MRPS12', 'MRPS23']",0.011494252873563218,0.13364836041366296,7,2,174
111,58,NDUFA9,"['NDUFA6', 'NDUFS8', 'NDUFA9', 'NDUFB4']",0.022988505747126436,0.02697968266330209,13,4,174
112,58,COX7B2,"['COX4I1', 'UQCRQ']",0.011494252873563218,0.1015284216327343,6,2,174
113,58,MRPS7,"['MRPL21', 'MRPS9', 'MRPS7']",0.017241379310344827,0.04429243029197542,9,3,174
114,58,MRPS17,"['MRPS25', 'MRPS26', 'MRPS17', 'MRPS15']",0.022988505747126436,0.006406103305294444,9,4,174
115,58,MRPS11,"['MRPS21', 'MRPS5', 'MRPS11', 'MRPS9']",0.022988505747126436,0.00206864290661267,7,4,174
116,58,MTIF2,"['MRPS35', 'TSFM', 'MRPS23', 'MTIF2']",0.022988505747126436,0.00206864290661267,7,4,174
117,58,MRPL34,"['MRPL18', 'MRPL16', 'MRPL34', 'MRPL49', 'MRPL17', 'MRPS5', 'MRPS15']",0.040229885057471264,0.0020819647316017375,21,7,174
118,58,MRPL37,"['TFAM', 'MRPL37', 'MRPL2', 'NDUFB9']",0.022988505747126436,0.009906136754631267,10,4,174
119,58,OSGEPL1,"['RBFA', 'NDUFS5']",0.011494252873563218,0.02450524205152437,3,2,174
120,58,MT-CO2,"['COX4I1', 'SCO1', 'SCO2', 'NFU1', 'NDUFB6', 'COX6C']",0.034482758620689655,0.012858870028548564,22,6,174
121,58,UQCRH,"['UQCRQ', 'CYC1']",0.011494252873563218,0.0460094838269767,4,2,174
122,58,MRPL21,"['MRPL21', 'NSUN4', 'MRPL52', 'GADD45GIP1', 'MRPL42', 'MRPS10', 'MRPL43', 'MRPS21', 'MRPS7']",0.05172413793103448,7.625692168367847e-05,22,9,174
123,58,UQCRHL,"['UQCRQ', 'COX7C', 'CYC1']",0.017241379310344827,0.05902941323655151,10,3,174
124,58,MRPS18A,"['NDUFB4', 'MRPL11']",0.011494252873563218,0.4165069577911593,15,2,174
125,58,MRPL58,"['MRPL18', 'GADD45GIP1', 'MRPL58', 'MRPS34', 'COX18', 'MTERF3', 'MRPS35']",0.040229885057471264,0.004863206158098274,24,7,174
126,58,CHCHD10,"['STARD7', 'MIPEP']",0.011494252873563218,0.16764326234163446,8,2,174
127,58,MRPS24,"['MRPS31', 'MRPS24', 'MRPS14', 'MRPS10', 'MRPS25', 'MRPS5', 'MRPS35', 'MRPS9']",0.04597701149425287,4.299765232799556e-06,13,8,174
128,58,MRPL57,"['MRPL52', 'MRPL16', 'MRPL58', 'MRPL49', 'MRPS25', 'MRPS35']",0.034482758620689655,0.004390968418482735,18,6,174
129,58,COX5A,"['COX4I1', 'NDUFB6', 'COX6C']",0.017241379310344827,0.4189658534524207,25,3,174
130,58,SLIRP,"['NDUFA6', 'LRPPRC']",0.011494252873563218,0.48210966661509325,17,2,174
131,58,ISCA2,"['IBA57', 'ISCA2', 'NFU1']",0.017241379310344827,0.021228574680412747,7,3,174
132,58,COX17,"['SCO1', 'COX17', 'SCO2']",0.017241379310344827,0.03166365462974843,8,3,174
133,58,ATP5ME,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.1015284216327343,6,2,174
134,58,EGFR,"['GATB', 'RCC1L', 'MIPEP']",0.017241379310344827,0.9968447405535958,99,3,174
135,58,PMPCB,"['UQCRQ', 'GATB']",0.011494252873563218,0.13364836041366296,7,2,174
136,58,MRPS28,"['MRPS2', 'MRPS21', 'MRPS9', 'MRPS23']",0.022988505747126436,0.006406103305294444,9,4,174
137,58,DAP3,"['MRPL21', 'MRPL46', 'MRPL58', 'MRPS22', 'TRUB2', 'MRPS35', 'MRPS9', 'MRPS7']",0.04597701149425287,9.235980254182456e-06,14,8,174
138,58,COQ3,"['COQ6', 'COQ3']",0.011494252873563218,0.0460094838269767,4,2,174
139,58,MRPL17,"['MRPL3', 'MRPL34', 'MRPL39', 'NGRN', 'MRPL17']",0.028735632183908046,0.026576505143109403,19,5,174
140,58,NDUFA10,"['NDUFS2', 'NDUFC1']",0.011494252873563218,0.20288635721296555,9,2,174
141,58,MRPL22,"['MRPL42', 'MRPL39', 'MRPL45', 'MRPL49', 'MRPL17', 'MRPL37']",0.034482758620689655,0.0031695601900524955,17,6,174
142,58,NDUFC2-KCTD14,"['NDUFB2', 'UQCRQ', 'NDUFA8', 'NDUFC1', 'NDUFB4', 'NDUFB11']",0.034482758620689655,0.010119978963727549,21,6,174
143,58,ATPAF2,"['ATP5F1A', 'ATPAF2']",0.011494252873563218,0.0720246728714176,5,2,174
144,58,MRPL10,"['MRPL11', 'MRPL16']",0.011494252873563218,0.2750956310437693,11,2,174
145,58,MRPS15,"['MRPS2', 'MRPL34', 'MRPS17', 'MRPS26', 'MRPS15']",0.028735632183908046,0.0006251140893017787,9,5,174
146,58,PDSS2,"['PDSS2', 'PDSS1']",0.011494252873563218,0.008705686373180171,2,2,174
147,58,NDUFA7,"['NDUFS2', 'NDUFS8', 'COX7C', 'NDUFS5']",0.022988505747126436,0.05506629328287502,16,4,174
148,58,NDUFS1,"['NDUFS2', 'NDUFA9', 'NDUFA6', 'NDUFS8', 'NFU1']",0.028735632183908046,0.026576505143109403,19,5,174
149,58,NDUFA1,"['NDUFB2', 'UQCRQ', 'NDUFA8', 'NDUFS5', 'NDUFB4', 'COA5']",0.034482758620689655,0.005927904555585381,19,6,174
150,58,NDUFB11,"['NDUFB2', 'NDUFB4', 'COX7C', 'NDUFB11', 'NDUFB9', 'COX6C']",0.034482758620689655,0.004390968418482735,18,6,174
151,58,NDUFS5,"['PRORP', 'NDUFA8', 'NDUFS5', 'AIFM1', 'NDUFB9']",0.028735632183908046,0.0399236515566615,21,5,174
152,58,HIBCH,"['MRPL34', 'MRPS15']",0.011494252873563218,0.20288635721296555,9,2,174
153,58,NDUFB7,"['NDUFB4', 'NDUFS5', 'NDUFB6']",0.017241379310344827,0.25964927125195886,19,3,174
154,58,MRPL24,"['MRPL45', 'OXA1L', 'MRPL49', 'MRPL37', 'MRPS23']",0.028735632183908046,0.003108153262983784,12,5,174
155,58,MRPL49,"['MRPL34', 'MRPS16', 'MRPL49']",0.017241379310344827,0.1361412938341912,14,3,174
156,58,MRPL38,"['MRPL52', 'MRPL18', 'MRPL58', 'MRPS18B', 'MRPS14']",0.028735632183908046,0.003108153262983784,12,5,174
157,58,COA7,"['COA7', 'AIFM1']",0.011494252873563218,0.0460094838269767,4,2,174
158,58,SMIM20,"['COA5', 'COA3']",0.011494252873563218,0.13364836041366296,7,2,174
159,58,UQCRB,"['UQCRQ', 'NDUFB4', 'CYC1', 'UQCRB']",0.022988505747126436,0.009906136754631267,10,4,174
160,58,RSAD1,"['MRPS35', 'RMDN3']",0.011494252873563218,0.16764326234163446,8,2,174
161,58,MRPL33,"['MRPL33', 'MRPS23', 'GADD45GIP1']",0.017241379310344827,0.05902941323655151,10,3,174
162,58,GTPBP10,"['GTPBP10', 'MTERF3', 'MTG1']",0.017241379310344827,0.0008059085340080675,3,3,174
163,58,NDUFA5,"['NDUFS2', 'NDUFS5', 'NDUFB9']",0.017241379310344827,0.18306586975009895,16,3,174
164,58,MRPL43,"['MRPL21', 'MRPL50', 'MRPL43', 'MRPL42']",0.022988505747126436,0.00206864290661267,7,4,174
165,58,ATP5MGL,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.1015284216327343,6,2,174
166,58,MRPL54,"['MRPL18', 'MRPL16', 'MRPS17', 'NDUFS5', 'MRPL11', 'NDUFB9']",0.034482758620689655,0.0015033468771033446,15,6,174
167,58,MRPL2,"['MRPL37', 'MRPL2']",0.011494252873563218,0.0460094838269767,4,2,174
168,58,COA5,"['COA5', 'COA3']",0.011494252873563218,0.0460094838269767,4,2,174
169,58,MRPS2,"['MRPS2', 'MRPS23', 'MRPS5', 'MRPS21', 'MRPS9', 'MRPS15']",0.034482758620689655,0.0006048331819360112,13,6,174
170,58,COX14,"['NDUFB2', 'COX11', 'COA3']",0.017241379310344827,0.3662372106280735,23,3,174
171,58,UQCRFS1P1,"['COX4I1', 'UQCRQ', 'NDUFS8', 'NDUFAF3', 'CYC1']",0.028735632183908046,0.026576505143109403,19,5,174
172,58,MRPL39,"['MRPL42', 'MRPL3', 'MRPL39', 'MRPL45', 'MRPL17']",0.028735632183908046,0.0003005110483720809,8,5,174
173,58,PDSS1,"['PDSS2', 'PDSS1']",0.011494252873563218,0.008705686373180171,2,2,174
174,58,TMPO,"['LRPPRC', 'LIG3']",0.011494252873563218,0.13364836041366296,7,2,174
175,58,MRPS14,"['MRPS31', 'MRPS24', 'MRPS14', 'MRPS10', 'MRPS26']",0.028735632183908046,0.0003005110483720809,8,5,174
176,58,NDUFAF3,"['NDUFS2', 'TIMMDC1', 'NDUFAF3']",0.017241379310344827,0.006986700260315365,5,3,174
177,58,METTL15,"['MRPS34', 'MRPS17', 'OXA1L', 'MRPL58']",0.022988505747126436,0.006406103305294444,9,4,174
178,58,MRPS21,"['MRPL21', 'MRPS2', 'MRPS16', 'MRPS11', 'MRPS21', 'RBFA', 'MRPS9']",0.040229885057471264,0.0007267437331920172,18,7,174
179,58,HSD17B10,"['HSD17B10', 'TRMT10C']",0.011494252873563218,0.008705686373180171,2,2,174
180,58,MRPL23,"['MRPL34', 'MRPL45', 'MTG1']",0.017241379310344827,0.05902941323655151,10,3,174
181,58,COX16,"['NDUFB2', 'SCO1', 'SCO2']",0.017241379310344827,0.03166365462974843,8,3,174
182,58,DDX28,"['MRPL52', 'MRPL58']",0.011494252873563218,0.0460094838269767,4,2,174
183,58,COX7C,"['NDUFB2', 'COX7C', 'NDUFB11']",0.017241379310344827,0.23353699554509402,18,3,174
184,58,NDUFS8,"['NDUFS2', 'NDUFS8', 'NDUFA9']",0.017241379310344827,0.18306586975009895,16,3,174
185,58,NDUFAF1,"['ECSIT', 'NDUFB9', 'MRPL58']",0.017241379310344827,0.09429189578860228,12,3,174
186,58,MRPL16,"['MRPL34', 'MRPS23', 'MRPL16']",0.017241379310344827,0.11448555972619245,13,3,174
187,58,RCC1L,"['RCC1L', 'TRUB2']",0.011494252873563218,0.0720246728714176,5,2,174
188,58,ATP5F1E,"['ATP5F1E', 'ATP5PF']",0.011494252873563218,0.2388505932070691,10,2,174
189,58,NDUFS3,"['NDUFS2', 'NDUFA9', 'NDUFA6']",0.017241379310344827,0.1361412938341912,14,3,174
190,58,NDUFAF4,"['NDUFS2', 'MRPS9', 'NDUFAF3']",0.017241379310344827,0.013017175348784141,6,3,174
191,58,ATP5F1A,"['ATP5F1A', 'ATPAF2', 'ATP5PO']",0.017241379310344827,0.0030010002760720448,4,3,174
192,58,GATB,"['GATB', 'EARS2', 'QRSL1']",0.017241379310344827,0.03166365462974843,8,3,174
193,58,FOXRED2,"['MRPL11', 'MRPL16']",0.011494252873563218,0.0720246728714176,5,2,174
194,58,MT-ND3,"['NDUFB2', 'COX7C', 'NDUFA9']",0.017241379310344827,0.18306586975009895,16,3,174
195,58,CYCS,"['CYC1', 'SCO2', 'COX15']",0.017241379310344827,0.09429189578860228,12,3,174
196,58,NDUFB8,"['NDUFB9', 'NDUFB4', 'NDUFB6']",0.017241379310344827,0.11448555972619245,13,3,174
197,58,NDUFA4,"['COX7C', 'NDUFS5', 'COA3']",0.017241379310344827,0.1361412938341912,14,3,174
198,58,COX4I1,"['COX4I1', 'AIFM1', 'COX15', 'NDUFB6', 'COX6C']",0.028735632183908046,0.02114266288323465,18,5,174
199,58,MRPL32,"['MRPL3', 'MRPL39', 'MRPL17', 'MRPS21', 'MRPS26', 'MRPS9']",0.034482758620689655,0.0006048331819360112,13,6,174
200,58,MT-ND4,"['COX4I1', 'NDUFB4', 'NDUFB11', 'NDUFB9']",0.022988505747126436,0.04444267252097839,15,4,174
201,58,NSUN4,"['MRPL21', 'NSUN4']",0.011494252873563218,0.2750956310437693,11,2,174
202,58,COQ6,"['COQ6', 'COQ3']",0.011494252873563218,0.2388505932070691,10,2,174
203,58,MTERF3,"['TRUB2', 'GTPBP10', 'MTERF3', 'MRPL58']",0.022988505747126436,0.0009562251718465852,6,4,174
204,58,MRPS9,"['MRPS31', 'MRPS2', 'MRPS24', 'MRPS11', 'MRPS10', 'MRPS21', 'MRPS26', 'MRPS9', 'MRPS35', 'MRPS7']",0.05747126436781609,1.955211530188445e-07,16,10,174
205,58,MRPL20,"['MRPL21', 'MRPL52', 'MRPL42', 'MRPL58', 'MRPL43']",0.028735632183908046,0.004672728313638642,13,5,174
206,58,MRPL44,"['MRPL21', 'MRPL43', 'MRPL42', 'MRPL49']",0.022988505747126436,0.03508120133019665,14,4,174
207,58,MRPS5,"['MRPS2', 'MRPS22', 'MRPS24', 'MRPL34', 'MRPS18B', 'MRPS11', 'MRPS5', 'MRPS25', 'MRPS23']",0.05172413793103448,2.890107548787059e-06,16,9,174
208,58,KGD4,"['ATP5F1E', 'MRPS18B', 'NGRN']",0.017241379310344827,0.021228574680412747,7,3,174
209,58,QRSL1,"['GATB', 'QRSL1']",0.011494252873563218,0.0460094838269767,4,2,174
210,58,COA3,"['COA5', 'COA3']",0.011494252873563218,0.4165069577911593,15,2,174
211,58,NDUFS6,"['NDUFS2', 'NDUFS8', 'NDUFA9', 'SCO1']",0.022988505747126436,0.05506629328287502,16,4,174
212,58,ATP5PO,"['ATP5PO', 'ATP5F1A', 'ATP5PF']",0.017241379310344827,0.006986700260315365,5,3,174
213,58,MT-ND1,"['NDUFS2', 'NDUFS8', 'NDUFA8']",0.017241379310344827,0.09429189578860228,12,3,174
214,58,NDUFAB1,"['GRSF1', 'NDUFA6', 'NDUFS5', 'PARS2', 'LRPPRC', 'MRPL17', 'TUFM', 'MRPL50', 'NDUFB9', 'ATPAF2', 'NDUFB6', 'COX6C']",0.06896551724137931,0.018687287951124922,67,12,174
215,58,NDUFA6,"['NDUFA6', 'NDUFA9']",0.011494252873563218,0.13364836041366296,7,2,174
216,58,MCAT,"['MRPS26', 'MCAT']",0.011494252873563218,0.0720246728714176,5,2,174
217,58,MRPS27,"['MRPS16', 'MRPS34', 'NOA1', 'MRPL17', 'MCAT', 'MTIF2']",0.034482758620689655,4.0828615628322554e-05,9,6,174
218,58,MRPL51,"['MRPS21', 'MRPS23']",0.011494252873563218,0.2388505932070691,10,2,174
219,58,RPL19,"['MRPL21', 'MRPL33']",0.011494252873563218,0.6947138904454836,25,2,174
220,58,NFU1,"['ISCA2', 'NFU1']",0.011494252873563218,0.2388505932070691,10,2,174
221,58,COX7A2L,"['UQCRQ', 'TIMMDC1']",0.011494252873563218,0.2750956310437693,11,2,174
222,58,NDUFB6,"['COX4I1', 'NDUFB2', 'NDUFB4', 'NDUFB9', 'NDUFB6']",0.028735632183908046,0.032827539034534385,20,5,174
223,58,TRMT10C,"['PRORP', 'TRMT10C', 'HSD17B10']",0.017241379310344827,0.006986700260315365,5,3,174
