,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
8683,97,complex 2695,"['RAD51B', 'XRCC2']",0.02857142857142857,0.007929462123828383,5,2,70
8700,97,complex 7166,"['ANP32B', 'USP7']",0.02857142857142857,0.01167066926781132,6,2,70
8721,97,complex 6421,"['FANCM', 'FANCL']",0.02857142857142857,0.03246683988141272,10,2,70
8732,97,complex 4880,"['RAD51B', 'XRCC2']",0.02857142857142857,0.004848997840872181,4,2,70
8740,97,complex 4411,"['FANCE', 'FANCB', 'FANCM', 'FANCL']",0.05714285714285714,0.00018808913998465314,11,4,70
8744,97,complex 5013,"['FNBP4', 'DDX17']",0.02857142857142857,0.05320238591155336,13,2,70
8784,98,complex 3674,"['MBIP', 'TADA2A']",0.18181818181818182,0.004201040058671659,22,2,11
8825,100,complex 957,"['IWS1', 'ELOF1']",0.6666666666666666,0.00019717224164548052,20,2,3
8827,100,complex 647,"['IWS1', 'ELOF1']",0.6666666666666666,1.5627145666329982e-05,6,2,3
8835,100,complex 5289,"['IWS1', 'ELOF1']",0.6666666666666666,1.0420997875779008e-05,5,2,3
8981,107,complex 2833,"['CCDC93', 'CCDC22']",0.023255813953488372,0.011839185596783607,5,2,86
8984,107,complex 2886,"['ACTR2', 'ACTR3', 'ARPC1B']",0.03488372093023256,0.0044479556040568444,10,3,86
9004,107,complex 2449,"['COMMD4', 'COMMD5']",0.023255813953488372,0.017347247733145194,6,2,86
9011,107,complex 2640,"['IMMP2L', 'MRPL32']",0.023255813953488372,0.03090421736607608,8,2,86
9041,107,complex 5031,"['MSL2', 'XIAP']",0.023255813953488372,0.3853899984404763,37,2,86
9073,107,complex 4001,"['ACTR2', 'ACTR3', 'ARPC3']",0.03488372093023256,0.0008230613240604321,6,3,86
9074,107,complex 4002,"['ACTR2', 'ARPC2', 'ARPC3']",0.03488372093023256,0.0021869758045667733,8,3,86
9097,107,complex 856,"['COMMD4', 'COMMD5']",0.023255813953488372,0.03090421736607608,8,2,86
9098,107,complex 857,"['COMMD4', 'CCDC22', 'CCDC93']",0.03488372093023256,0.0021869758045667733,8,3,86
9106,107,complex 433,"['ACTR2', 'ACTR3', 'ARPC1B', 'ARPC3']",0.046511627906976744,0.00027431220601700025,10,4,86
9115,107,complex 95,"['ACTR2', 'ITGB2', 'CTNNB1', 'DOCK2']",0.046511627906976744,0.3718383340564619,86,4,86
9119,107,complex 147,"['COMMD4', 'CCDC22']",0.023255813953488372,0.02372490697569875,7,2,86
9124,107,complex 342,"['COA6', 'FDX1']",0.023255813953488372,0.06640353373837501,12,2,86
9130,107,complex 432,"['ACTR2', 'ACTR3']",0.023255813953488372,0.017347247733145194,6,2,86
9133,107,complex 963,"['CCDC90B', 'MCUR1']",0.023255813953488372,0.0037229961285766638,3,2,86
9134,107,complex 964,"['CCDC90B', 'MCUR1']",0.023255813953488372,0.0012706851374338975,2,2,86
9135,107,complex 1747,"['NDUFA3', 'FDX1']",0.023255813953488372,0.07669411265909731,13,2,86
9154,107,complex 2120,"['ACTR2', 'ARPC1B']",0.023255813953488372,0.03882089016077071,9,2,86
9159,107,complex 2005,"['ARPC2', 'ACTR3', 'ARPC3']",0.03488372093023256,0.0021869758045667733,8,3,86
9167,107,complex 1205,"['CCDC93', 'CCDC22', 'COMMD5']",0.03488372093023256,0.0031958625846448914,9,3,86
9175,107,complex 1299,"['COMMD4', 'CCDC22', 'CCDC93', 'COMMD5']",0.046511627906976744,0.0006118482081682758,12,4,86
9187,107,complex 1300,"['CCDC93', 'CCDC22', 'COMMD5']",0.03488372093023256,0.0004224749868704986,5,3,86
9189,107,complex 6243,"['ARPC2', 'ACTR3']",0.023255813953488372,0.011839185596783607,5,2,86
9195,107,complex 15088,"['CCDC93', 'CCDC22']",0.023255813953488372,0.0037229961285766638,3,2,86
9210,107,complex 10837,"['ARPC2', 'ARPC1B']",0.023255813953488372,0.007272501352818364,4,2,86
9323,107,complex 7202,"['CCDC93', 'CCDC22']",0.023255813953488372,0.007272501352818364,4,2,86
9324,107,complex 7268,"['DTWD1', 'MCM8']",0.023255813953488372,0.011839185596783607,5,2,86
9331,107,complex 6463,"['COMMD4', 'CCDC93', 'COMMD5']",0.03488372093023256,0.0044479556040568444,10,3,86
9348,107,complex 6157,"['NDUFA3', 'MRPL32']",0.023255813953488372,0.15936848890335065,20,2,86
9354,107,complex 6279,"['ARPC1B', 'ARPC3']",0.023255813953488372,0.0037229961285766638,3,2,86
9365,107,complex 9257,"['ARPC2', 'ARPC3']",0.023255813953488372,0.011839185596783607,5,2,86
9374,107,complex 9763,"['CCDC93', 'CCDC22']",0.023255813953488372,0.007272501352818364,4,2,86
9377,107,complex 9893,"['CCDC93', 'CCDC22']",0.023255813953488372,0.0012706851374338975,2,2,86
9392,107,complex 7928,"['ACTR2', 'ACTR3']",0.023255813953488372,0.011839185596783607,5,2,86
9393,107,complex 7929,"['ACTR2', 'ACTR3']",0.023255813953488372,0.02372490697569875,7,2,86
9420,108,complex 7733,"['ERCC1', 'FANCB']",0.3333333333333333,0.00010890383448119456,7,2,6
9430,108,complex 15874,"['FANCB', 'FANCL']",0.3333333333333333,5.214850085228034e-06,2,2,6
9435,108,complex 4411,"['FANCB', 'FANCL']",0.3333333333333333,0.0002839557677060867,11,2,6
9441,108,complex 2618,"['FANCB', 'FANCL']",0.3333333333333333,1.5627145666329982e-05,3,2,6
9445,108,complex 3227,"['ERCC1', 'ERCC4']",0.3333333333333333,1.5627145666329982e-05,3,2,6
9446,108,complex 3228,"['ERCC4', 'ERCC1']",0.3333333333333333,0.0002325865584428742,10,2,6
9465,109,complex 14897,"['CD2', 'CD28']",0.011834319526627219,0.004935334120659811,2,2,169
9530,109,complex 4819,"['CD2', 'CD28']",0.011834319526627219,0.08194012366859792,7,2,169
9541,109,complex 5031,"['ATRX', 'SHOC2']",0.011834319526627219,0.7474239616923035,37,2,169
9542,109,complex 5061,"['CD28', 'CD247']",0.011834319526627219,0.08194012366859792,7,2,169
9554,109,complex 4626,"['EP300', 'PPP3R1']",0.011834319526627219,0.2856880626881366,15,2,169
9556,109,complex 4640,"['VAV1', 'MAF']",0.011834319526627219,0.08194012366859792,7,2,169
9564,109,complex 4732,"['MEN1', 'DOT1L']",0.011834319526627219,0.17877032259686793,11,2,169
9613,109,complex 3480,"['EP300', 'CREBBP']",0.011834319526627219,0.23181614868739792,13,2,169
9618,109,complex 3559,"['TENT2', 'COLGALT1']",0.011834319526627219,0.08194012366859792,7,2,169
9620,109,complex 3568,"['FBXW7', 'CUL4A']",0.011834319526627219,0.10432897046316802,8,2,169
9683,109,complex 3909,"['RAB14', 'RAB1A']",0.011834319526627219,0.1530332967978332,10,2,169
9684,109,complex 3916,"['CCDC134', 'FOXO1']",0.011834319526627219,0.2587317052497986,14,2,169
9689,109,complex 3933,"['EP300', 'FOXO1']",0.011834319526627219,0.23181614868739792,13,2,169
9695,109,complex 3918,"['MDM4', 'PPM1D']",0.011834319526627219,0.2587317052497986,14,2,169
9698,109,complex 9267,"['NUSAP1', 'ATRX']",0.011834319526627219,0.08194012366859792,7,2,169
9715,109,complex 7962,"['NDFIP2', 'CLDN7']",0.011834319526627219,0.08194012366859792,7,2,169
9731,109,complex 7365,"['CD247', 'CD3D', 'CD3E', 'CD28']",0.023668639053254437,0.0022635459291595484,9,4,169
9756,109,complex 9060,"['NDFIP2', 'PPM1D']",0.011834319526627219,0.10432897046316802,8,2,169
9798,109,complex 5944,"['FOXO1', 'CREBBP']",0.011834319526627219,0.1530332967978332,10,2,169
9801,109,complex 5640,"['EP300', 'STAT5A']",0.011834319526627219,0.20510119685550357,12,2,169
9802,109,complex 5639,"['EP300', 'CREBBP']",0.011834319526627219,0.23181614868739792,13,2,169
9821,109,complex 5549,"['EP300', 'CREBBP']",0.011834319526627219,0.2856880626881366,15,2,169
9840,109,complex 6896,"['RAB14', 'RAB1A']",0.011834319526627219,0.41686164621554084,20,2,169
9843,109,complex 7026,"['CD3D', 'CD3E', 'CD3G']",0.01775147928994083,0.005862885610779548,6,3,169
9862,109,complex 6442,"['ICE2', 'USP7']",0.011834319526627219,0.20510119685550357,12,2,169
9871,109,complex 10659,"['FOXO1', 'CREBBP']",0.011834319526627219,0.06130932243613112,6,2,169
9873,109,complex 10569,"['EP300', 'CREBBP']",0.011834319526627219,0.042827176827680585,5,2,169
9889,109,complex 10724,"['EP300', 'CREBBP']",0.011834319526627219,0.06130932243613112,6,2,169
9919,109,complex 386,"['C11orf54', 'EIF4G2']",0.011834319526627219,0.339188171299794,17,2,169
9939,109,complex 94,"['CD3E', 'CD247']",0.011834319526627219,0.10432897046316802,8,2,169
9949,109,complex 256,"['CD3D', 'CD3E', 'CD247']",0.01775147928994083,0.2366327136223404,24,3,169
9950,109,complex 267,"['FBXW7', 'CREBBP']",0.011834319526627219,0.3914257772579453,19,2,169
9962,109,complex 12841,"['CD3D', 'CD247']",0.011834319526627219,0.014118308746501594,3,2,169
9965,109,complex 12746,"['NDFIP2', 'PPM1D']",0.011834319526627219,0.10432897046316802,8,2,169
9996,109,complex 12513,"['CD3D', 'CD3E']",0.011834319526627219,0.014118308746501594,3,2,169
10000,109,complex 11778,"['RNF8', 'ATRX']",0.011834319526627219,0.20510119685550357,12,2,169
10028,109,complex 12242,"['CD2', 'CD28']",0.011834319526627219,0.042827176827680585,5,2,169
10050,109,complex 2422,"['CD3E', 'CD3G', 'CD247']",0.01775147928994083,0.005862885610779548,6,3,169
10058,109,complex 2261,"['MEN1', 'DOT1L']",0.011834319526627219,0.042827176827680585,5,2,169
10088,109,complex 2894,"['VAV1', 'ATRX']",0.011834319526627219,0.2587317052497986,14,2,169
10091,109,complex 3030,"['PTPRC', 'CD247']",0.011834319526627219,0.08194012366859792,7,2,169
10097,109,complex 3110,"['ATRX', 'FOXO1']",0.011834319526627219,0.08194012366859792,7,2,169
10107,109,complex 2599,"['CD3D', 'SNAP23']",0.011834319526627219,0.7855188491254983,40,2,169
10114,109,complex 2700,"['NCAPG2', 'FBXW7', 'PPP3R1']",0.01775147928994083,0.005862885610779548,6,3,169
10120,109,complex 2745,"['ICE2', 'CUL4A']",0.011834319526627219,0.46606085045897466,22,2,169
10129,109,complex 986,"['EP300', 'FOXO1']",0.011834319526627219,0.3125466936388775,16,2,169
10133,109,complex 1000,"['CD2', 'SZRD1']",0.011834319526627219,0.12812907574900131,9,2,169
10134,109,complex 1003,"['KIF14', 'TBRG1']",0.011834319526627219,0.3655101916955177,18,2,169
10142,109,complex 1173,"['EP300', 'STAT5A']",0.011834319526627219,0.026932697586861367,4,2,169
10147,109,complex 637,"['PARP3', 'NCAPG2']",0.011834319526627219,0.3914257772579453,19,2,169
10153,109,complex 773,"['SND1', 'MALT1']",0.011834319526627219,0.6171999051913482,29,2,169
10167,109,complex 1175,"['STAT5A', 'FOXO1']",0.011834319526627219,0.41686164621554084,20,2,169
10168,109,complex 1200,"['DNAJC8', 'ATRX']",0.011834319526627219,0.339188171299794,17,2,169
10171,109,complex 1589,"['FBXW7', 'DOT1L']",0.011834319526627219,0.48973347028847597,23,2,169
10174,109,complex 1624,"['CD3G', 'CD247']",0.011834319526627219,0.1530332967978332,10,2,169
10193,109,complex 1271,"['CD3D', 'CD2', 'CD3G', 'CD247']",0.023668639053254437,0.013604854159417229,14,4,169
10195,109,complex 1283,"['CD3D', 'CD3E', 'CD3G', 'CD247']",0.023668639053254437,0.0035668929172667754,10,4,169
10197,109,complex 1301,"['EP300', 'AASDH']",0.011834319526627219,0.4417567335517507,21,2,169
10208,109,complex 1335,"['VAV1', 'MAF']",0.011834319526627219,0.10432897046316802,8,2,169
