,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
0,41,SKA3,"['SKA1', 'SKA3']",0.03773584905660377,0.0026512252124943365,5,2,53
1,41,TUBA1B,"['TUBB', 'TUBA1B']",0.03773584905660377,0.013673967460494143,11,2,53
2,41,TUBB,"['TUBB', 'TUBA4A', 'TUBA1B']",0.05660377358490566,8.499314235269772e-05,6,3,53
3,41,SMC2,"['NCAPG', 'SMC2', 'NCAPH']",0.05660377358490566,0.00014698138149568337,7,3,53
4,41,CENPM,"['SKA3', 'CENPI', 'CENPN', 'CENPL']",0.07547169811320754,8.224644758680629e-06,9,4,53
5,41,TUBB4A,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.009143611543451398,9,2,53
6,41,TUBB1,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.00718824880485091,8,2,53
7,41,CENPL,"['CENPI', 'CENPN', 'CENPL']",0.05660377358490566,1.7407712496914032e-05,4,3,53
8,41,TUBA4A,"['TUBB', 'TUBA4A']",0.03773584905660377,0.016234623353959924,12,2,53
9,41,TUBB3,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.00718824880485091,8,2,53
10,41,SMC4,"['NCAPG', 'SMC2', 'NCAPH']",0.05660377358490566,0.00014698138149568337,7,3,53
11,41,CENPK,"['SKA3', 'CENPI']",0.03773584905660377,0.00718824880485091,8,2,53
12,41,TUBB2B,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.003934341247565156,6,2,53
13,41,NCAPH,"['NCAPG', 'SMC2', 'NCAPH']",0.05660377358490566,4.3004744669918275e-05,5,3,53
14,41,TUBB6,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.009143611543451398,9,2,53
15,41,SKA2,"['SKA1', 'SKA3']",0.03773584905660377,0.0008126723689307417,3,2,53
16,41,CENPT,"['CENPI', 'CENPW']",0.03773584905660377,0.011307936679646472,10,2,53
17,41,TUBB4B,"['TUBB', 'TUBA4A', 'TUBA1B']",0.05660377358490566,0.00023239436141904416,8,3,53
18,41,RB1,"['CDC27', 'SUV39H1']",0.03773584905660377,0.03904928932065138,19,2,53
19,41,CDC7,"['DBF4B', 'DBF4']",0.03773584905660377,0.003934341247565156,6,2,53
20,41,BUB1B,"['MAD2L1', 'HASPIN', 'CDC27']",0.05660377358490566,0.02633886075580829,39,3,53
21,41,TOPBP1,"['TICRR', 'CIP2A']",0.03773584905660377,0.06894344952123288,26,2,53
22,41,PLK4,"['STIL', 'PLK4']",0.03773584905660377,0.0008126723689307417,3,2,53
23,41,CENPN,"['CENPO', 'CENPN', 'CENPL']",0.05660377358490566,4.3004744669918275e-05,5,3,53
24,41,NCAPG,"['NCAPG', 'SMC2', 'NCAPH']",0.05660377358490566,0.000344479219749226,9,3,53
25,41,CENPI,"['CENPO', 'CENPI', 'CENPL']",0.05660377358490566,0.00014698138149568337,7,3,53
26,41,TBCB,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.018982996364346257,13,2,53
27,41,TUBB8,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.00718824880485091,8,2,53
28,41,STIL,"['STIL', 'PLK4']",0.03773584905660377,0.0016079370253645692,4,2,53
29,41,TUBB2A,"['TUBA4A', 'TUBA1B']",0.03773584905660377,0.00718824880485091,8,2,53
30,41,SKA1,"['SKA1', 'SKA3']",0.03773584905660377,0.0008126723689307417,3,2,53
31,41,CENPO,"['CENPO', 'CENPI', 'CENPN']",0.05660377358490566,4.3004744669918275e-05,5,3,53
32,0,HMGCR,"['INSIG1', 'HMGCR']",0.06060606060606061,0.0010288367416164588,5,2,33
33,0,INSIG2,"['INSIG1', 'SREBF2', 'HMGCR']",0.09090909090909091,1.0112063078581518e-05,5,3,33
34,0,CYB5B,"['MSMO1', 'SQLE', 'CYP51A1']",0.09090909090909091,0.004522867863765848,33,3,33
35,0,SCAP,"['INSIG1', 'SREBF2', 'SREBF1']",0.09090909090909091,2.0080644213264027e-05,6,3,33
36,0,INSIG1,"['INSIG1', 'HMGCR']",0.06060606060606061,0.0010288367416164588,5,2,33
37,0,HSD17B7,"['LSS', 'ERG28', 'MSMO1', 'SC5D']",0.12121212121212122,1.1789746260936079e-06,9,4,33
38,24,ACTR3,"['ARPC2', 'ARPC3', 'ACTR3', 'ACTR2', 'ARPC4']",0.08196721311475409,1.5895962292296357e-06,12,5,61
39,24,EGFR,"['ACTR2', 'IQGAP1']",0.03278688524590164,0.5736776660290498,99,2,61
40,24,ARPC1A,"['ACTR2', 'ARPC5', 'ARPC4', 'ACTR3']",0.06557377049180328,1.4508477167088318e-05,9,4,61
41,24,GNAZ,"['GNB1', 'GNB2']",0.03278688524590164,0.04565920968171113,18,2,61
42,24,GNGT2,"['GNB1', 'GNB2']",0.03278688524590164,0.0035029793059162223,5,2,61
43,24,ARPC3,"['ACTR2', 'ARPC5', 'ACTR3', 'ARPC3']",0.06557377049180328,1.8038753477866237e-06,6,4,61
44,24,ARPC5L,"['ARPC5', 'ACTR3', 'ARPC1B', 'ACTR2', 'ARPC4']",0.08196721311475409,1.5895962292296357e-06,12,5,61
45,24,ACTR3B,"['ACTR2', 'ARPC2', 'ARPC3', 'ARPC4']",0.06557377049180328,1.4508477167088318e-05,9,4,61
46,24,SRGAP2,"['ACTG1', 'YWHAZ']",0.03278688524590164,0.04108508836304942,17,2,61
47,24,GNAS,"['GNB1', 'GNB2']",0.03278688524590164,0.007175739793758667,7,2,61
48,24,ARPC4,"['ARPC5', 'ARPC2', 'ACTR2', 'ARPC1B', 'ACTR3', 'ARPC4']",0.09836065573770492,3.1608057380742607e-09,9,6,61
49,24,ACTR3C,"['ARPC2', 'ARPC3']",0.03278688524590164,0.0035029793059162223,5,2,61
50,24,ARPC5,"['ARPC5', 'ARPC3', 'ARPC1B', 'ACTR2', 'ARPC4']",0.08196721311475409,5.210035808410953e-07,10,5,61
51,24,GMFG,"['ACTR2', 'ARPC1B']",0.03278688524590164,0.0021281142592424326,4,2,61
52,24,ACTR2,"['ARPC5', 'ARPC3', 'ACTR2', 'ARPC1B', 'ACTR3', 'ARPC4']",0.09836065573770492,6.081171774093206e-08,13,6,61
53,24,IRX1,"['STK24', 'ARHGDIB']",0.03278688524590164,0.014815974117645524,10,2,61
54,24,GNB1,"['GNB1', 'GNAI2']",0.03278688524590164,0.0553346352122072,20,2,61
55,24,GNB2,"['GNB2', 'GNAI2']",0.03278688524590164,0.04565920968171113,18,2,61
56,24,CDK2,"['IQGAP1', 'ARPC1B']",0.03278688524590164,0.08222760652314319,25,2,61
57,24,ARPC2,"['ACTR3', 'ARPC2', 'ARPC4']",0.04918032786885246,6.581668923174624e-05,5,3,61
58,24,GNAI2,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.010266356121015924,24,3,61
59,24,PRKN,"['PPP1CA', 'GNAI2']",0.03278688524590164,0.08222760652314319,25,2,61
60,24,MAP2K1,"['GRK2', 'MAP3K3']",0.03278688524590164,0.03669801871106856,16,2,61
61,24,CTTN,"['ACTR3', 'ARPC5']",0.03278688524590164,0.0021281142592424326,4,2,61
62,24,GNA11,"['GRK2', 'GNB1', 'GNB2']",0.04918032786885246,0.007027726120337181,21,3,61
63,24,WDR1,"['ACTG1', 'CFL1']",0.03278688524590164,0.014815974117645524,10,2,61
64,24,GNAT1,"['GNB1', 'GNB2']",0.03278688524590164,0.04108508836304942,17,2,61
65,24,GMFB,"['ACTR2', 'ARPC1B']",0.03278688524590164,0.005189554207316481,6,2,61
66,24,GNAQ,"['GRK2', 'GNB1', 'GNB2']",0.04918032786885246,0.006106553645734617,20,3,61
67,24,PDC,"['GNB1', 'GNB2']",0.03278688524590164,0.005189554207316481,6,2,61
68,24,PDCL,"['GNB1', 'GNB2']",0.03278688524590164,0.009449773817739036,8,2,61
69,24,MYO7B,"['MYL6', 'CALM1']",0.03278688524590164,0.0553346352122072,20,2,61
70,24,SQSTM1,"['MAP3K3', 'GNAI2']",0.03278688524590164,0.2568463380789949,51,2,61
71,24,GNA14,"['GRK2', 'GNB1', 'GNB2']",0.04918032786885246,0.0052619620039964276,19,3,61
72,24,ARPC1B,"['ACTR2', 'ARPC5', 'ARPC4', 'ARPC1B']",0.06557377049180328,1.4508477167088318e-05,9,4,61
73,24,AKIRIN2,"['MYL6', 'ARPC5']",0.03278688524590164,0.05041182705555994,19,2,61
74,24,RAF1,"['GNB1', 'GNB2']",0.03278688524590164,0.009449773817739036,8,2,61
75,13,PSMB3,"['PSMB8', 'PSMB10']",0.021052631578947368,0.05583484517929818,13,2,95
76,13,IFI6,"['IFI6', 'PARP9']",0.021052631578947368,0.002609720174373736,3,2,95
77,13,PSMA8,"['PSMB8', 'PSMB10']",0.021052631578947368,0.07232884662259641,15,2,95
78,13,GZMA,"['IFIT5', 'APOL3']",0.021052631578947368,0.21488274958234027,29,2,95
79,13,IFIT1,"['IFIT3', 'IFIT1']",0.021052631578947368,0.0008872544947935153,2,2,95
80,13,MX2,"['MX2', 'MX1']",0.021052631578947368,0.0008872544947935153,2,2,95
81,13,GBP3,"['GBP5', 'GBP1']",0.021052631578947368,0.005117619336551183,4,2,95
82,13,GBP2,"['GBP5', 'GBP1', 'GBP4']",0.031578947368421054,0.00048722352368310595,6,3,95
83,13,IFI35,"['NMI', 'IFI35']",0.021052631578947368,0.0008872544947935153,2,2,95
84,13,PSMA6,"['PSMB10', 'PSMB9']",0.021052631578947368,0.11899271309811116,20,2,95
85,13,GBP4,"['GBP5', 'GBP1', 'GBP4']",0.031578947368421054,0.0001018210121962884,4,3,95
86,13,POMP,"['PSMB10', 'PSMB9']",0.021052631578947368,0.04092081504455111,11,2,95
87,13,PSMB10,"['PSMB10', 'PSMB9']",0.021052631578947368,0.04092081504455111,11,2,95
88,13,DTX3L,"['DTX3L', 'PARP9']",0.021052631578947368,0.022082520765581034,8,2,95
89,13,STAT2,"['IRF9', 'USP18', 'STAT2']",0.031578947368421054,0.0001018210121962884,4,3,95
90,13,NMI,"['NMI', 'IFI35']",0.021052631578947368,0.0008872544947935153,2,2,95
91,13,MX1,"['MX2', 'MX1']",0.021052631578947368,0.0008872544947935153,2,2,95
92,13,PSME1,"['PSME1', 'PSME2']",0.021052631578947368,0.0008872544947935153,2,2,95
93,13,IFIT3,"['IFIT3', 'IFIT1']",0.021052631578947368,0.002609720174373736,3,2,95
94,13,TLR4,"['CTSS', 'XAF1']",0.021052631578947368,0.33796562302191296,40,2,95
95,13,GBP1,"['GBP5', 'GBP1', 'GBP4']",0.031578947368421054,0.0002490186278999821,5,3,95
96,13,USP18,"['USP18', 'STAT2', 'ISG15']",0.031578947368421054,0.0001018210121962884,4,3,95
97,13,PSME2,"['PSME1', 'PSME2']",0.021052631578947368,0.002609720174373736,3,2,95
98,13,TAP2,"['TAP2', 'TAP1']",0.021052631578947368,0.0008872544947935153,2,2,95
99,13,ISG15,"['USP18', 'ISG15']",0.021052631578947368,0.008363353142318652,5,2,95
100,13,GBP5,"['GBP5', 'GBP1', 'GBP4']",0.031578947368421054,0.0002490186278999821,5,3,95
101,13,PSMA7,"['PSMB8', 'PSMB10']",0.021052631578947368,0.07232884662259641,15,2,95
102,13,PSMA2,"['PSMB10', 'PSMB9']",0.021052631578947368,0.08109431321702754,16,2,95
103,13,PARP9,"['DTX3L', 'IFI6', 'PARP9']",0.031578947368421054,0.0001018210121962884,4,3,95
104,13,IFI44L,"['IFI44', 'IFI44L']",0.021052631578947368,0.002609720174373736,3,2,95
105,13,IFI44,"['IFI44', 'IFI44L']",0.021052631578947368,0.0008872544947935153,2,2,95
106,13,PSMB9,"['PSMB10', 'PSMB9']",0.021052631578947368,0.03413580763165193,10,2,95
107,13,TAP1,"['TAP2', 'TAP1']",0.021052631578947368,0.0008872544947935153,2,2,95
108,13,IRF9,"['IRF9', 'STAT2']",0.021052631578947368,0.008363353142318652,5,2,95
109,13,PSMB4,"['PSMB10', 'PSMB9']",0.021052631578947368,0.022082520765581034,8,2,95
110,13,PSMB1,"['PSMB8', 'PSMB10']",0.021052631578947368,0.03413580763165193,10,2,95
111,37,EGFR,"['ACTN4', 'ITGB2']",0.029850746268656716,0.6253536899743237,99,2,67
112,37,CIT,"['ARHGEF6', 'MYO9B']",0.029850746268656716,0.08363493449908854,23,2,67
113,37,ITGA5,"['ITGB2', 'RHOF']",0.029850746268656716,0.09003217690848098,24,2,67
114,46,MEF2B,"['MEF2D', 'MEF2A']",0.00966183574879227,0.02328226605033527,4,2,207
115,46,BRPF1,"['KAT6B', 'BRWD3', 'KAT6A', 'ING4']",0.01932367149758454,0.0027040613252154746,10,4,207
116,46,AFF1,"['CCNT2', 'AFF1']",0.00966183574879227,0.3546364523202561,19,2,207
117,46,ZNF444,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.0946084082415239,17,3,207
118,46,BECN1,"['PIK3C3', 'ATG14']",0.00966183574879227,0.11263129336152237,9,2,207
119,46,ZSCAN12,"['ZNF397', 'ZNF24']",0.00966183574879227,0.13495727576259986,10,2,207
120,46,ACVR2B,"['ACVR2A', 'ACVR1']",0.00966183574879227,0.1581561572542876,11,2,207
121,46,ZNF446,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.2927602366294549,29,3,207
122,46,ANKRA2,"['CCNT2', 'FBXL3']",0.00966183574879227,0.25586597695997987,15,2,207
123,46,ZSCAN22,"['ZNF397', 'ZNF24']",0.00966183574879227,0.4485185592982685,23,2,207
124,46,YIPF4,"['TMEM167B', 'YIPF4']",0.00966183574879227,0.07155747266421826,7,2,207
125,46,FOXK2,"['OGT', 'KDM6A']",0.00966183574879227,0.3546364523202561,19,2,207
126,46,AFF3,"['CCNT2', 'AFF1']",0.00966183574879227,0.11263129336152237,9,2,207
127,46,TMEM167B,"['TMEM167B', 'YIPF4']",0.00966183574879227,0.1581561572542876,11,2,207
128,46,UVRAG,"['PIK3C3', 'ATG14']",0.00966183574879227,0.11263129336152237,9,2,207
129,46,ZBTB2,"['ZBTB25', 'ZBTB1', 'MKLN1']",0.014492753623188406,0.017140373027613235,9,3,207
130,46,PGBD1,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.13780371086050322,20,3,207
131,46,CREBBP,"['FOXO3', 'CREBBP']",0.00966183574879227,0.2310291711044541,14,2,207
132,46,PIK3R4,"['PIK3C3', 'ATG14']",0.00966183574879227,0.18202048420811826,12,2,207
133,46,MOB1A,"['LATS1', 'STK4']",0.00966183574879227,0.11263129336152237,9,2,207
134,46,HDAC9,"['MEF2D', 'MEF2A']",0.00966183574879227,0.03714952440178002,5,2,207
135,46,STK3,"['STK4', 'PLEKHF2']",0.00966183574879227,0.3055682095629832,17,2,207
136,46,BECN2,"['PIK3C3', 'ATG14']",0.00966183574879227,0.053361916484849316,6,2,207
137,46,UBE2D2,"['CBLB', 'RNF146', 'MARCHF7']",0.014492753623188406,0.8315845891296294,68,3,207
138,46,CTR9,"['AFF1', 'GATAD2B', 'CDC73']",0.014492753623188406,0.36606077929110564,33,3,207
139,46,RMDN3,"['BCKDHA', 'PIK3C3']",0.00966183574879227,0.5736532258392804,29,2,207
140,46,AFF4,"['CCNT2', 'AFF1']",0.00966183574879227,0.2310291711044541,14,2,207
141,46,GABARAPL2,"['BNIP3L', 'TBC1D15']",0.00966183574879227,0.4485185592982685,23,2,207
142,46,ARID5B,"['ARID5B', 'ZMYM2']",0.00966183574879227,0.053361916484849316,6,2,207
143,46,SOS2,"['KDM2A', 'FRS2']",0.00966183574879227,0.4485185592982685,23,2,207
144,46,BMPR1A,"['ACVR2A', 'ACVR1']",0.00966183574879227,0.13495727576259986,10,2,207
145,46,KDM1A,"['KAT6B', 'RCOR3']",0.00966183574879227,0.8225025691614053,47,2,207
146,46,MZF1,"['ZKSCAN1', 'ZNF24']",0.00966183574879227,0.11263129336152237,9,2,207
147,46,BTG1,"['CNOT8', 'BTG1']",0.00966183574879227,0.02328226605033527,4,2,207
148,46,TRAF5,"['TRAF5', 'XIAP']",0.00966183574879227,0.03714952440178002,5,2,207
149,46,ZBTB1,"['ZBTB25', 'ZBTB1']",0.00966183574879227,0.01216249334898699,3,2,207
150,46,MEF2A,"['MEF2D', 'MEF2A']",0.00966183574879227,0.03714952440178002,5,2,207
151,46,KANSL3,"['OGT', 'KANSL1', 'EPC1']",0.014492753623188406,0.007873026036426934,7,3,207
152,46,RC3H2,"['OGT', 'ZC3H12A']",0.00966183574879227,0.03714952440178002,5,2,207
153,46,MBD2,"['PHF12', 'GATAD2B']",0.00966183574879227,0.11263129336152237,9,2,207
154,46,BRWD3,"['BRWD3', 'UBXN7']",0.00966183574879227,0.03714952440178002,5,2,207
155,46,BRPF3,"['KAT6B', 'KAT6A', 'ING4']",0.014492753623188406,0.04812054657662806,13,3,207
156,46,EPC2,"['EPC2', 'ING4']",0.00966183574879227,0.13495727576259986,10,2,207
157,46,ZNF397,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.23848900401003298,26,3,207
158,46,TGFBR2,"['ACVR1', 'LRIG2']",0.00966183574879227,0.4708035833157081,24,2,207
159,46,BIRC2,"['TRAF5', 'XIAP']",0.00966183574879227,0.053361916484849316,6,2,207
160,46,ACVR2A,"['ACVR2A', 'ACVR1']",0.00966183574879227,0.18202048420811826,12,2,207
161,46,VTI1B,"['STX16', 'STX6']",0.00966183574879227,0.4485185592982685,23,2,207
162,46,KAT8,"['EPC2', 'EPC1']",0.00966183574879227,0.053361916484849316,6,2,207
163,46,ING1,"['EPC2', 'EPC1']",0.00966183574879227,0.03714952440178002,5,2,207
164,46,SKIC8,"['AFF1', 'PFDN5', 'CDC73']",0.014492753623188406,0.16966075353838417,22,3,207
165,46,PTEN,"['USP25', 'XIAP']",0.00966183574879227,0.33022530611318995,18,2,207
166,46,CPEB1,"['KDM6A', 'CDC73']",0.00966183574879227,0.11263129336152237,9,2,207
167,46,SCAND1,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.43805665490078094,37,3,207
168,46,MEF2D,"['MEF2D', 'MEF2A']",0.00966183574879227,0.02328226605033527,4,2,207
169,46,MLLT1,"['CDC73', 'AFF1']",0.00966183574879227,0.11263129336152237,9,2,207
170,46,MAP1LC3C,"['TBC1D15', 'BNIP3L']",0.00966183574879227,0.18202048420811826,12,2,207
171,46,ZSCAN23,"['ZKSCAN1', 'ZNF24']",0.00966183574879227,0.3787289791491175,20,2,207
172,46,TMEM161B,"['CHIC2', 'CHIC1']",0.00966183574879227,0.11263129336152237,9,2,207
173,46,DMAP1,"['OGT', 'EPC2', 'EPC1']",0.014492753623188406,0.04812054657662806,13,3,207
174,46,VAMP4,"['STX16', 'STX6']",0.00966183574879227,0.7820968029323194,43,2,207
175,46,ACVR1B,"['ACVR2A', 'ACVR1']",0.00966183574879227,0.13495727576259986,10,2,207
176,46,ZBTB25,"['ZBTB25', 'ZBTB1']",0.00966183574879227,0.01216249334898699,3,2,207
177,46,ZNF232,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.23848900401003298,26,3,207
178,46,OGT,"['OGT', 'XIAP', 'MSL2']",0.014492753623188406,0.43805665490078094,37,3,207
179,46,PHIP,"['BRWD3', 'UBXN7']",0.00966183574879227,0.1581561572542876,11,2,207
180,46,MOB1B,"['STK4', 'LATS1']",0.00966183574879227,0.07155747266421826,7,2,207
181,46,ZKSCAN1,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.10831143716132716,18,3,207
182,46,CNOT8,"['CNOT8', 'BTG1', 'CNOT6L']",0.014492753623188406,0.0695899330435358,15,3,207
183,46,BMPR2,"['ACVR2A', 'ACVR1']",0.00966183574879227,0.1581561572542876,11,2,207
184,46,EPC1,"['KANSL1', 'EPC1', 'ING4']",0.014492753623188406,0.0583864652701816,14,3,207
185,46,CDK9,"['CCNT2', 'AFF1']",0.00966183574879227,0.7338877674469308,39,2,207
186,46,CNOT6L,"['CNOT8', 'CNOT6L']",0.00966183574879227,0.01216249334898699,3,2,207
187,46,ING4,"['BRD1', 'KAT6A', 'EPC2', 'EPC1', 'ING4']",0.024154589371980676,0.0003763601022553542,11,5,207
188,46,SHOC2,"['OGT', 'KDM6A', 'CNOT8']",0.014492753623188406,0.007873026036426934,7,3,207
189,46,H3C1,"['RSF1', 'KAT6B']",0.00966183574879227,0.5342986976310222,27,2,207
190,46,KAT6B,"['BRD1', 'KAT6B']",0.00966183574879227,0.11263129336152237,9,2,207
191,46,KANSL1,"['KANSL1', 'EPC1']",0.00966183574879227,0.1581561572542876,11,2,207
192,46,CTNNB1,"['FOXO3', 'CDC73']",0.00966183574879227,0.6449675957856539,33,2,207
193,46,ZNF24,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.32942523129694085,31,3,207
194,46,CCNK,"['CDC73', 'CCNT2', 'AFF1']",0.014492753623188406,0.0583864652701816,14,3,207
195,46,UBE2D3,"['CBLB', 'RNF146', 'MARCHF7']",0.014492753623188406,0.8528929411168429,71,3,207
196,46,XIAP,"['OGT', 'TRAF5', 'XIAP']",0.014492753623188406,0.023327363757212286,10,3,207
197,46,SIN3A,"['PHF12', 'PHF3']",0.00966183574879227,0.6769522437037323,35,2,207
198,46,ZNF213,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.08168194982721885,16,3,207
199,46,XRCC6,"['BTG1', 'TERF2IP']",0.00966183574879227,0.25586597695997987,15,2,207
200,46,MCRS1,"['OGT', 'KANSL1', 'INO80D']",0.014492753623188406,0.10831143716132716,18,3,207
201,46,ZKSCAN8,"['ZKSCAN1', 'ZNF397']",0.00966183574879227,0.4925436893117626,25,2,207
202,46,ZNF174,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.2564176062854568,27,3,207
203,46,ING5,"['EPC2', 'BRD1', 'EPC1']",0.014492753623188406,0.023327363757212286,10,3,207
204,46,ZKSCAN3,"['ZNF397', 'ZNF24']",0.00966183574879227,0.25586597695997987,15,2,207
205,46,VCPIP1,"['VCPIP1', 'UBXN7']",0.00966183574879227,0.03714952440178002,5,2,207
206,46,ZNF263,"['ZNF397', 'LENG8', 'ZNF24']",0.014492753623188406,0.08168194982721885,16,3,207
207,46,TAOK1,"['STK4', 'TAOK1']",0.00966183574879227,0.07155747266421826,7,2,207
208,46,VTI1A,"['STX16', 'STX6']",0.00966183574879227,0.11263129336152237,9,2,207
209,46,FBXW5,"['FBXL5', 'DCAF5']",0.00966183574879227,0.13495727576259986,10,2,207
210,46,PAF1,"['CDC73', 'KAT6B', 'PHC3', 'MSL2']",0.01932367149758454,0.007881108846821885,13,4,207
211,46,ZSCAN21,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.16966075353838417,22,3,207
212,46,MSL2,"['OGT', 'MSL2']",0.00966183574879227,0.11263129336152237,9,2,207
213,46,KLHDC10,"['KLHDC2', 'UBXN7']",0.00966183574879227,0.09141108884287588,8,2,207
214,46,KAT7,"['EPC2', 'EPC1']",0.00966183574879227,0.11263129336152237,9,2,207
215,46,PAXIP1,"['KDM6A', 'RAB3GAP1']",0.00966183574879227,0.28074940940751725,16,2,207
216,46,UBE2D1,"['RNF146', 'MARCHF7']",0.00966183574879227,0.9207519203876526,62,2,207
217,46,BACH2,"['BACH1', 'BCL6']",0.00966183574879227,0.2310291711044541,14,2,207
218,46,MAPK1,"['FRS2', 'ETV3']",0.00966183574879227,0.6105455770293411,31,2,207
219,46,ZSCAN20,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.2564176062854568,27,3,207
220,46,ACVR1,"['ACVR2A', 'ACVR1']",0.00966183574879227,0.11263129336152237,9,2,207
221,46,HNRNPH2,"['BRWD3', 'PGGHG']",0.00966183574879227,0.11263129336152237,9,2,207
222,46,ESR2,"['FOXO3', 'PHC3', 'MSL2']",0.014492753623188406,0.15346805592842763,21,3,207
223,46,MEAF6,"['BRD1', 'EPC2', 'OGT', 'EPC1', 'ING4']",0.024154589371980676,0.000611191440055569,12,5,207
224,46,CCNT2,"['CCNT2', 'AFF1']",0.00966183574879227,0.18202048420811826,12,2,207
225,46,NUDC,"['CNOT8', 'PLEKHF2']",0.00966183574879227,0.20636592741384366,13,2,207
226,46,FBXL3,"['FBXL3', 'CRY2']",0.00966183574879227,0.02328226605033527,4,2,207
227,46,USO1,"['ATG14', 'TTC14']",0.00966183574879227,0.11263129336152237,9,2,207
228,46,CNOT7,"['CNOT8', 'BTG1', 'CNOT6L']",0.014492753623188406,0.0695899330435358,15,3,207
229,46,ZSCAN32,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.2927602366294549,29,3,207
230,46,BRD1,"['BRD1', 'KAT6A', 'KAT6B', 'ING4']",0.01932367149758454,0.0005270258345941508,7,4,207
231,46,STK4,"['STK4', 'TAOK1']",0.00966183574879227,0.2310291711044541,14,2,207
232,46,FOXO3,"['FOXO3', 'CREBBP']",0.00966183574879227,0.2310291711044541,14,2,207
233,46,ING3,"['OGT', 'EPC2', 'EPC1']",0.014492753623188406,0.017140373027613235,9,3,207
234,46,MBD3,"['PHF12', 'GATAD2B']",0.00966183574879227,0.11263129336152237,9,2,207
235,46,PATZ1,"['BACH1', 'BCL6']",0.00966183574879227,0.18202048420811826,12,2,207
236,46,KAT5,"['EPC2', 'EPC1']",0.00966183574879227,0.20636592741384366,13,2,207
237,46,KANSL2,"['KANSL1', 'EPC1']",0.00966183574879227,0.11263129336152237,9,2,207
238,46,ZNF483,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.12273056335312806,19,3,207
239,46,ZC3H14,"['TIPARP', 'USP33']",0.00966183574879227,0.03714952440178002,5,2,207
240,46,ZMYM2,"['ARID5B', 'ZMYM2']",0.00966183574879227,0.02328226605033527,4,2,207
241,46,MED1,"['TIPARP', 'USP33']",0.00966183574879227,0.8032142275733507,45,2,207
242,46,CRY2,"['FBXL3', 'CRY2']",0.00966183574879227,0.09141108884287588,8,2,207
243,46,YWHAE,"['BRD1', 'ZFP36L2']",0.00966183574879227,0.5924087805304764,30,2,207
244,46,MAX,"['KANSL1', 'MXI1']",0.00966183574879227,0.6280641523617421,32,2,207
245,46,MAP1B,"['TBC1D15', 'STK4']",0.00966183574879227,0.4485185592982685,23,2,207
246,46,ZKSCAN4,"['ZKSCAN1', 'ZNF397', 'ZNF24']",0.014492753623188406,0.20338329510643183,24,3,207
247,46,ELOC,"['KDM2A', 'KLHDC2', 'CCNT2']",0.014492753623188406,0.539512945009633,43,3,207
248,46,EGLN3,"['ARID5B', 'FOXO3', 'STK4']",0.014492753623188406,0.2927602366294549,29,3,207
249,46,KAT6A,"['BRD1', 'KAT6A', 'ING4']",0.014492753623188406,0.002481378523168149,5,3,207
250,46,UBXN7,"['VCPIP1', 'BRWD3', 'UBXN7']",0.014492753623188406,0.004724740235641457,6,3,207
251,46,CEP135,"['CEP85L', 'CEP120']",0.00966183574879227,0.5137149130869065,26,2,207
252,46,SFMBT1,"['ZMYM2', 'RCOR3']",0.00966183574879227,0.2310291711044541,14,2,207
253,39,STIP1,"['HSP90AB1', 'AHSA1']",0.017094017094017096,0.06990408684105244,12,2,117
254,39,ISCU,"['UCHL5', 'NDUFAB1']",0.017094017094017096,0.1801179619680834,21,2,117
255,39,TCP1,"['CCT6A', 'CCT5', 'CCT4', 'CCT8', 'TCP1']",0.042735042735042736,0.00013976326186839619,15,5,117
256,39,TIMM17A,"['TIMM23', 'TIMM17A']",0.017094017094017096,0.02507403352170755,7,2,117
257,39,DHX16,"['NUDCD1', 'SNRNP40', 'PRPF31']",0.02564102564102564,0.11190906698061588,32,3,117
