,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3612,105,CKS2,"['CKS2', 'CDK1']",0.01818181818181818,0.009855037917112435,6,2,110
3613,105,NCAPH2,"['NCAPG2', 'SMC4', 'SMC2']",0.02727272727272727,7.241165026066212e-05,4,3,110
3614,105,KNL1,"['KNL1', 'ZWINT']",0.01818181818181818,0.009855037917112435,6,2,110
3615,105,BUB1,"['BUB1', 'CCNA2']",0.01818181818181818,0.02244682305063408,9,2,110
3616,105,CCNF,"['CCNF', 'NCAPH', 'SRSF3', 'ALYREF']",0.03636363636363636,0.03545625128246191,47,4,110
3617,105,CENPN,"['CENPN', 'CENPU', 'CENPM']",0.02727272727272727,0.00017750870863592074,5,3,110
3618,105,CCNO,"['BUB1', 'CDK1']",0.01818181818181818,0.02244682305063408,9,2,110
3619,105,H2BC14,"['H2AZ1', 'H2AX']",0.01818181818181818,0.08171124266924512,18,2,110
3620,105,KIF22,"['KIF22', 'CKAP2L']",0.01818181818181818,0.002077527287133073,3,2,110
3621,105,H2AX,"['BIRC5', 'H2AX', 'H2BC9']",0.02727272727272727,0.033907957185729636,27,3,110
3622,105,BAZ1B,"['CIT', 'H2AZ1', 'H2AX']",0.02727272727272727,0.027702090868036815,25,3,110
3623,105,TUBB2B,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.009855037917112435,6,2,110
3624,105,ALYREF,"['CCNF', 'SRSF3', 'CDK1', 'ALYREF']",0.03636363636363636,0.004550238593369092,26,4,110
3625,105,NDC80,"['NDC80', 'SPC24', 'SPC25', 'NUF2']",0.03636363636363636,1.5760119927704616e-05,7,4,110
3626,105,NCAPH,"['SMC4', 'SMC2', 'NCAPH', 'CCNF', 'NCAPG']",0.045454545454545456,1.232724521969064e-08,5,5,110
3627,105,CKAP5,"['NDC80', 'TACC3']",0.01818181818181818,0.01355809616196422,7,2,110
3628,105,MAD1L1,"['BUB1', 'MAD2L1']",0.01818181818181818,0.004082642924005483,4,2,110
3629,105,H2BC3,"['H2AZ1', 'H2AX']",0.01818181818181818,0.02244682305063408,9,2,110
3630,105,UHRF1,"['UHRF1', 'PCLAF']",0.01818181818181818,0.004082642924005483,4,2,110
3631,105,FOXM1,"['FOXM1', 'NCAPG']",0.01818181818181818,0.004082642924005483,4,2,110
3632,105,CKAP2L,"['KIF22', 'CKAP2L']",0.01818181818181818,0.002077527287133073,3,2,110
3633,105,CDK2,"['CKS1B', 'CKS2', 'CCNA2', 'ALYREF']",0.03636363636363636,0.003929840848969032,25,4,110
3634,105,H2AC21,"['H2AX', 'H2BC9']",0.01818181818181818,0.06631362634798384,16,2,110
3635,105,TUBB1,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.017765026910425846,8,2,110
3636,105,CCNB1,"['MELK', 'CDK1']",0.01818181818181818,0.017765026910425846,8,2,110
3637,105,TBCB,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.04538243493337975,13,2,110
3638,105,MAD2L1BP,"['TRIP13', 'MAD2L1']",0.01818181818181818,0.004082642924005483,4,2,110
3639,105,BIRC5,"['INCENP', 'BIRC5', 'CDCA8', 'H2AX']",0.03636363636363636,2.3469446771563853e-06,5,4,110
3640,105,RRP1B,"['CIT', 'ECT2']",0.01818181818181818,0.059027101872274876,15,2,110
3641,105,CDKN1C,"['CCNF', 'CCNA2']",0.01818181818181818,0.03312476513520986,11,2,110
3642,105,H2BC9,"['H2AZ1', 'H2AX', 'H2BC9']",0.02727272727272727,0.002604587892369148,11,3,110
3643,105,H2BC12L,"['H2AZ1', 'H2AX']",0.01818181818181818,0.01355809616196422,7,2,110
3644,105,CCNB2,"['BUB1', 'CDK1', 'NCAPG']",0.02727272727272727,0.0005973923049829597,7,3,110
3645,105,EHMT2,"['CBX3', 'UHRF1', 'CCNA2']",0.02727272727272727,0.04077368262767878,29,3,110
3646,105,SMC2,"['SMC4', 'SMC2', 'NCAPG', 'NCAPH']",0.03636363636363636,1.5760119927704616e-05,7,4,110
3647,105,TUBB3,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.017765026910425846,8,2,110
3648,105,KIF20B,"['SPC25', 'CDCA8']",0.01818181818181818,0.02244682305063408,9,2,110
3649,105,NCAPG,"['SMC4', 'SMC2', 'NCAPH', 'NCAPG', 'FOXM1']",0.045454545454545456,1.4255047951165444e-06,9,5,110
3650,105,H2BW1,"['H2AZ1', 'H2AX']",0.01818181818181818,0.059027101872274876,15,2,110
3651,105,MCPH1,"['SMC4', 'SMC2']",0.01818181818181818,0.002077527287133073,3,2,110
3652,105,SRSF3,"['CCNF', 'SRSF3', 'ALYREF']",0.02727272727272727,0.008021430542311976,16,3,110
3653,105,SPC24,"['SPC24', 'NDC80', 'SPC25', 'NUF2', 'ZWINT']",0.045454545454545456,2.4799535120604237e-07,7,5,110
3654,105,CENPS,"['CDCA5', 'SGO1']",0.01818181818181818,0.017765026910425846,8,2,110
3655,105,CENPM,"['CENPN', 'CENPM']",0.01818181818181818,0.02244682305063408,9,2,110
3656,105,MTBP,"['ARHGAP11A', 'CCNA2']",0.01818181818181818,0.006686065734251858,5,2,110
3657,105,SMC4,"['SMC4', 'SMC2', 'NCAPH', 'NCAPG2', 'NCAPG']",0.045454545454545456,2.4799535120604237e-07,7,5,110
3658,105,H2BC13,"['H2AZ1', 'H2AX']",0.01818181818181818,0.09807992042816058,20,2,110
3659,105,NUF2,"['NDC80', 'NUF2', 'SPC24']",0.02727272727272727,1.8462350613870802e-05,3,3,110
3660,105,CKS1B,"['CKS1B', 'CDK1']",0.01818181818181818,0.004082642924005483,4,2,110
3661,105,RB1,"['TMPO', 'CCNA2']",0.01818181818181818,0.08978341345596635,19,2,110
3662,105,H2BC1,"['H2AZ1', 'H2AX']",0.01818181818181818,0.08171124266924512,18,2,110
3663,105,DSN1,"['NDC80', 'KNL1']",0.01818181818181818,0.009855037917112435,6,2,110
3664,105,CENPU,"['CENPN', 'CENPU']",0.01818181818181818,0.006686065734251858,5,2,110
3665,105,ANAPC13,"['UBE2S', 'CCNA2']",0.01818181818181818,0.027575642000147928,10,2,110
3666,105,DLGAP5,"['CDCA5', 'KIF11', 'DLGAP5']",0.02727272727272727,7.241165026066212e-05,4,3,110
3667,105,EPS15L1,"['NDC80', 'SPC25']",0.01818181818181818,0.017765026910425846,8,2,110
3668,105,H2BC21,"['H2AZ1', 'H2AX']",0.01818181818181818,0.073881633987101,17,2,110
3669,105,SON,"['CIT', 'ECT2']",0.01818181818181818,0.009855037917112435,6,2,110
