,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
700,109,SQSTM1,"['SND1', 'IKBKB', 'MALT1']",0.01775147928994083,0.7266775971405108,51,3,169
701,109,EP300,"['FOXO1', 'STAT5A', 'EP300']",0.01775147928994083,0.3098854694266538,27,3,169
702,109,MEN1,"['DOT1L', 'MEN1']",0.011834319526627219,0.1864384370640242,11,2,169
703,109,DOT1L,"['DOT1L', 'MEN1']",0.011834319526627219,0.06432850183431237,6,2,169
704,109,CCNC,"['FOXO1', 'CCDC134']",0.011834319526627219,0.3241261335570667,16,2,169
705,109,CD247,"['CD3E', 'CD28', 'CD3D', 'CD247']",0.023668639053254437,0.036318043979710474,18,4,169
706,109,MACROH2A1,"['DNAJC8', 'ATRX']",0.011834319526627219,0.40465222076154106,19,2,169
707,109,CD3E,"['CD3E', 'CD3G', 'CD3D', 'CD247']",0.023668639053254437,0.0014704806578695986,8,4,169
708,109,RB1CC1,"['FOXO1', 'ATRX']",0.011834319526627219,0.13394285796296607,9,2,169
709,109,VAMP3,"['SNAP23', 'CD3D']",0.011834319526627219,0.9395726309074476,60,2,169
710,109,BAZ1B,"['DOT1L', 'FBXW7']",0.011834319526627219,0.5499599815757282,25,2,169
711,109,TYROBP,"['CD3E', 'CD3D', 'CD247']",0.01775147928994083,0.2691965517772943,25,3,169
712,109,NCOA1,"['CREBBP', 'EP300']",0.011834319526627219,0.37825027224830876,18,2,169
713,109,FOXO1,"['FOXO1', 'CREBBP', 'EP300']",0.01775147928994083,0.13641038774983472,18,3,169
714,109,KDM6A,"['PPM1D', 'SHOC2']",0.011834319526627219,0.29659461339930854,15,2,169
715,109,CREBBP,"['FOXO1', 'CREBBP']",0.011834319526627219,0.26890630587822556,14,2,169
716,109,TRAT1,"['CD3E', 'CD247']",0.011834319526627219,0.13394285796296607,9,2,169
717,109,DYRK1A,"['CREBBP', 'EP300', 'FBXW7']",0.01775147928994083,0.35077085987754586,29,3,169
718,109,RBX1,"['FBXW7', 'CUL4A']",0.011834319526627219,0.15978573381898975,10,2,169
719,109,HCST,"['CD3G', 'CD247']",0.011834319526627219,0.15978573381898975,10,2,169
720,109,PPM1D,"['PPM1D', 'NDFIP2']",0.011834319526627219,0.10919537972553098,8,2,169
721,109,INO80,"['TBRG1', 'KIF14']",0.011834319526627219,0.37825027224830876,18,2,169
722,109,CD3G,"['CD3E', 'CD3G', 'CD3D']",0.01775147928994083,0.015885591350417234,8,3,169
723,109,HNRNPH2,"['TENT2', 'COLGALT1']",0.011834319526627219,0.13394285796296607,9,2,169
724,109,PDGFRB,"['VAV1', 'PTPRC']",0.011834319526627219,0.15978573381898975,10,2,169
725,109,CNOT8,"['CNOT6L', 'SHOC2']",0.011834319526627219,0.29659461339930854,15,2,169
726,109,STAT5A,"['EP300', 'STAT5A']",0.011834319526627219,0.08586793263175259,7,2,169
727,109,KLF2,"['NCAPG2', 'FBXW7', 'PPP3R1']",0.01775147928994083,0.006322406413559175,6,3,169
728,109,SOX7,"['CREBBP', 'EP300']",0.011834319526627219,0.06432850183431237,6,2,169
729,109,TCF12,"['CREBBP', 'EP300']",0.011834319526627219,0.37825027224830876,18,2,169
730,109,CD80,"['CD28', 'CD2']",0.011834319526627219,0.2412033144685004,13,2,169
731,109,MDM2,"['MDM4', 'KAT2B', 'PPM1D']",0.01775147928994083,0.2691965517772943,25,3,169
732,109,TP53,"['TP73', 'ATRX']",0.011834319526627219,0.21365056048899747,12,2,169
733,109,CTR9,"['ICE2', 'CUL4A']",0.011834319526627219,0.7022995649057806,33,2,169
734,109,HSPB1,"['C11orf54', 'EIF4G2']",0.011834319526627219,0.4557705582361593,21,2,169
735,109,H3-7,"['ATRX', 'TBL1XR1']",0.011834319526627219,0.4557705582361593,21,2,169
736,109,PTPRCAP,"['CD247', 'PTPRC']",0.011834319526627219,0.1864384370640242,11,2,169
737,109,NFATC1,"['EP300', 'PPP3R1']",0.011834319526627219,0.3241261335570667,16,2,169
738,109,INPP5B,"['RAB1A', 'RAB14']",0.011834319526627219,0.21365056048899747,12,2,169
739,109,SNAP29,"['COG6', 'SNAP23']",0.011834319526627219,0.5274989071918535,24,2,169
740,109,ERCC5,"['EP300', 'PPM1D', 'AASDH']",0.01775147928994083,0.3711424822771593,30,3,169
741,109,ESR1,"['FOXO1', 'STAT5A']",0.011834319526627219,0.48037855934350604,22,2,169
742,109,CHEK2,"['PPM1D', 'ATRX']",0.011834319526627219,0.06432850183431237,6,2,169
743,109,H3-3A,"['ATRX', 'TBL1XR1']",0.011834319526627219,0.4557705582361593,21,2,169
744,109,VAV1,"['VAV1', 'MAF']",0.011834319526627219,0.29659461339930854,15,2,169
745,109,OGT,"['ATRX', 'SHOC2']",0.011834319526627219,0.7610041518468358,37,2,169
746,109,CD3D,"['CD3E', 'CD3G', 'CD3D', 'CD247']",0.023668639053254437,0.01919760208599863,15,4,169
747,109,TCF7L1,"['CREBBP', 'EP300']",0.011834319526627219,0.044993136694061284,5,2,169
748,109,TP53BP1,"['RNF8', 'ATRX']",0.011834319526627219,0.5274989071918535,24,2,169
749,109,CNOT7,"['CNOT6L', 'SHOC2']",0.011834319526627219,0.29659461339930854,15,2,169
750,109,MAF,"['VAV1', 'MAF']",0.011834319526627219,0.13394285796296607,9,2,169
751,109,TSPAN3,"['CLDN7', 'NDFIP2']",0.011834319526627219,0.13394285796296607,9,2,169
752,109,JUND,"['CREBBP', 'EP300', 'MEN1']",0.01775147928994083,0.13641038774983472,18,3,169
753,69,EMC7,"['EMC7', 'EMC4']",0.15384615384615385,8.55301917995228e-05,3,2,13
754,69,EMC6,"['EMC6', 'EMC4', 'MMGT1']",0.23076923076923078,1.1105623606511105e-05,9,3,13
755,69,EMC3,"['EMC7', 'EMC4', 'EMC6']",0.23076923076923078,1.3392440937099587e-06,5,3,13
756,69,MMGT1,"['EMC6', 'MMGT1']",0.15384615384615385,0.0018291384323073456,12,2,13
757,69,EMC4,"['EMC7', 'EMC4', 'EMC6']",0.23076923076923078,1.3392440937099587e-06,5,3,13
758,7,SUPT3H,"['SUPT7L', 'TAF6L', 'TADA1']",0.0967741935483871,8.397566538584193e-06,4,3,31
759,7,MED27,"['CCNC', 'MED15']",0.06451612903225806,0.0071797735626945875,10,2,31
760,7,TAF9,"['SUPT20H', 'TAF6L', 'TADA1']",0.0967741935483871,0.0015098009268467232,18,3,31
761,7,TADA1,"['SUPT7L', 'SUPT20H', 'TAF6L', 'TADA1']",0.12903225806451613,1.1682664944532502e-05,12,4,31
762,7,SGF29,"['TADA2B', 'SGF29']",0.06451612903225806,0.0034348432457315457,7,2,31
763,7,MED29,"['CCNC', 'MED15']",0.06451612903225806,0.005791545984449241,9,2,31
764,7,KAT2B,"['TADA2B', 'SGF29', 'TADA1']",0.0967741935483871,0.0008649265454815216,15,3,31
765,7,TADA3,"['TADA2B', 'SGF29', 'TADA1']",0.0967741935483871,0.0001685597797896652,9,3,31
766,7,SUPT7L,"['SUPT7L', 'TAF6L', 'TADA1']",0.0967741935483871,0.00011339249935150885,8,3,31
767,7,CCNC,"['CCNC', 'MED1']",0.06451612903225806,0.018221076827824898,16,2,31
768,7,ATXN7,"['SUPT20H', 'TAF6L']",0.06451612903225806,0.010357686158309835,12,2,31
769,7,TAF6L,"['SUPT7L', 'TAF6L', 'TADA1']",0.0967741935483871,0.000429673889948146,12,3,31
770,7,TAF10,"['SUPT7L', 'TAF6L']",0.06451612903225806,0.025332232601580396,19,2,31
771,7,MED17,"['MED15', 'MED19', 'MED1']",0.0967741935483871,0.002748624144583119,22,3,31
772,7,TADA2B,"['TADA2B', 'SGF29']",0.06451612903225806,0.0024738918434558783,6,2,31
773,7,PPARGC1A,"['CCNC', 'MED1']",0.06451612903225806,0.010357686158309835,12,2,31
774,7,MED24,"['MED15', 'MED1']",0.06451612903225806,0.0034348432457315457,7,2,31
775,7,TAF9B,"['SUPT20H', 'TAF6L']",0.06451612903225806,0.014047262368284005,14,2,31
776,7,SUPT20H,"['SUPT20H', 'TADA1']",0.06451612903225806,0.0034348432457315457,7,2,31
777,7,MED14,"['MED15', 'MED19']",0.06451612903225806,0.033388673267601136,22,2,31
778,7,KAT2A,"['TADA2B', 'SGF29']",0.06451612903225806,0.005791545984449241,9,2,31
779,7,PPARG,"['MED19', 'MED1']",0.06451612903225806,0.018221076827824898,16,2,31
780,7,TAF5,"['MED15', 'MED19', 'TAF6L', 'TADA1']",0.12903225806451613,3.1329208234962826e-05,15,4,31
781,7,MED1,"['CCNC', 'MED1']",0.06451612903225806,0.11872334095199814,45,2,31
782,7,YEATS2,"['SUPT7L', 'TADA2B']",0.06451612903225806,0.03627020235539371,23,2,31
783,7,TAF5L,"['SUPT7L', 'SUPT20H', 'TAF6L', 'TADA1']",0.12903225806451613,2.3189460913985063e-05,14,4,31
784,4,SIN3B,"['SIN3B', 'GATAD1']",0.5,0.00012037837098924326,11,2,4
785,4,PHF12,"['PHF12', 'GATAD1']",0.5,7.888338557482917e-05,9,2,4
786,4,SUDS3,"['PHF12', 'SIN3B']",0.5,0.00019882948847230113,14,2,4
787,4,GATAD1,"['PHF12', 'SIN3B', 'GATAD1']",0.75,7.538258410772825e-09,4,3,4
788,107,CCDC22,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.0006765111664226582,12,4,86
789,107,SCO2,"['FDX1', 'COA6']",0.023255813953488372,0.06959500423220746,12,2,86
790,107,COMMD10,"['COMMD5', 'CCDC93', 'CCDC22']",0.03488372093023256,0.003446766373194506,9,3,86
791,107,ARPC4,"['ACTR3', 'ACTR2', 'ARPC2', 'ARPC1B']",0.046511627906976744,0.00018750732236635486,9,4,86
792,107,ARPC5L,"['ACTR3', 'ACTR2', 'ARPC1B']",0.03488372093023256,0.008331083978171866,12,3,86
793,107,ACTR3B,"['ACTR2', 'ARPC2', 'ARPC3']",0.03488372093023256,0.003446766373194506,9,3,86
794,107,CCDC93,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.0004639789819751166,11,4,86
795,107,ARPC3,"['ACTR3', 'ACTR2', 'ARPC3']",0.03488372093023256,0.000889576157876865,6,3,86
796,107,ARPC1B,"['ACTR2', 'ARPC1B']",0.023255813953488372,0.04076195673063517,9,2,86
797,107,GMFG,"['ACTR2', 'ARPC1B']",0.023255813953488372,0.007660269619925549,4,2,86
798,107,ACTR3,"['ACTR3', 'ACTR2', 'ARPC2', 'ARPC3']",0.046511627906976744,0.0006765111664226582,12,4,86
799,107,EGFR,"['CTNNB1', 'ACTR2', 'ITGB2', 'DOCK2']",0.046511627906976744,0.49962326080056835,99,4,86
800,107,COMMD7,"['COMMD4', 'COMMD5', 'CCDC93']",0.03488372093023256,0.001515407372176666,7,3,86
801,107,NDUFA8,"['FDX1', 'NDUFA3']",0.023255813953488372,0.14019612256283476,18,2,86
802,107,COMMD8,"['COMMD4', 'CCDC22']",0.023255813953488372,0.04076195673063517,9,2,86
803,107,GMFB,"['ACTR2', 'ARPC1B']",0.023255813953488372,0.01824894198309753,6,2,86
804,107,CCDC90B,"['MCUR1', 'CCDC90B']",0.023255813953488372,0.001340163092898419,2,2,86
805,107,ARPC2,"['ACTR3', 'ARPC2']",0.023255813953488372,0.012462486708023973,5,2,86
806,107,HROB,"['DTWD1', 'MCM8']",0.023255813953488372,0.024942355827465887,7,2,86
807,107,COMMD2,"['COMMD4', 'COMMD5', 'CCDC93', 'CCDC22']",0.046511627906976744,0.0004639789819751166,11,4,86
808,107,ACTR3C,"['ARPC2', 'ARPC3']",0.023255813953488372,0.012462486708023973,5,2,86
809,107,DENND10,"['CCDC93', 'CCDC22']",0.023255813953488372,0.003924025097201283,3,2,86
810,107,MRPS33,"['MRPL32', 'NDUFA3']",0.023255813953488372,0.1662358844525281,20,2,86
811,107,MRPL4,"['MRPL32', 'IMMP2L']",0.023255813953488372,0.05938435085653489,11,2,86
812,107,ITGA5,"['VHL', 'ITGB2']",0.023255813953488372,0.22035690848773504,24,2,86
813,107,COMMD5,"['COMMD5', 'CCDC93', 'CCDC22']",0.03488372093023256,0.001515407372176666,7,3,86
814,107,ARPC1A,"['ACTR3', 'ACTR2']",0.023255813953488372,0.04076195673063517,9,2,86
815,107,ARPC5,"['ARPC1B', 'ACTR2', 'ARPC3']",0.03488372093023256,0.004793769377072896,10,3,86
816,107,RET,"['CTNNB1', 'AIP']",0.023255813953488372,0.04975400356902572,10,2,86
817,107,COMMD4,"['COMMD4', 'CCDC93', 'CCDC22']",0.03488372093023256,0.003446766373194506,9,3,86
818,107,OGT,"['MSL2', 'XIAP']",0.023255813953488372,0.3983152498846767,37,2,86
819,107,ACTR2,"['ARPC1B', 'ACTR3', 'ACTR2', 'ARPC3']",0.046511627906976744,0.000949888766842273,13,4,86
820,107,DENND10P1,"['CCDC93', 'CCDC22']",0.023255813953488372,0.007660269619925549,4,2,86
821,107,COMMD3,"['CCDC93', 'CCDC22']",0.023255813953488372,0.01824894198309753,6,2,86
822,107,MCUR1,"['MCUR1', 'CCDC90B']",0.023255813953488372,0.003924025097201283,3,2,86
823,102,RHOA,"['PKN3', 'MYO9A']",0.2222222222222222,0.009541048985533939,40,2,9
824,0,SMG8,"['UPF2', 'SMG9', 'SMG8']",0.3333333333333333,3.9588583376459764e-08,3,3,9
825,0,UPF2,"['UPF2', 'SMG8']",0.2222222222222222,0.00019642050504825747,6,2,9
826,0,SMG9,"['SMG9', 'SMG8']",0.2222222222222222,3.952071723352868e-05,3,2,9
827,96,PEX3,"['GALNT6', 'DNAJA3']",0.03571428571428571,0.03194005608184437,12,2,56
828,96,CDC7,"['DBF4', 'MNT']",0.03571428571428571,0.007960605427190789,6,2,56
829,96,TBPL1,"['GPS2', 'YEATS2']",0.03571428571428571,0.010974083895096545,7,2,56
830,96,ALYREF,"['EWSR1', 'CCNF']",0.03571428571428571,0.12730686735863825,26,2,56
831,96,HSPB1,"['C11orf54', 'CCNF']",0.03571428571428571,0.08865617518717925,21,2,56
832,96,ERCC5,"['PPM1D', 'AASDH']",0.03571428571428571,0.16057022086535824,30,2,56
833,97,RNF4,"['UBE2N', 'SAAL1']",0.02857142857142857,0.27121154356512933,34,2,70
834,97,ERCC1,"['ERCC1', 'ERCC4']",0.02857142857142857,0.005108820029910394,4,2,70
835,97,XRCC2,"['XRCC2', 'RAD51B']",0.02857142857142857,0.008350034704745449,5,2,70
836,97,CENPS,"['FANCM', 'FANCE']",0.02857142857142857,0.02205546679806469,8,2,70
837,97,UBE2W,"['FANCL', 'OTUB1']",0.02857142857142857,0.08106658833983452,16,2,70
838,97,FANCC,"['FANCF', 'FANCE']",0.02857142857142857,0.002604895795684905,3,2,70
839,97,SLX4,"['ERCC1', 'ERCC4']",0.02857142857142857,0.03410196803262799,10,2,70
840,97,FANCB,"['FANCL', 'FANCB']",0.02857142857142857,0.005108820029910394,4,2,70
841,97,RAD51D,"['XRCC2', 'RAD51B']",0.02857142857142857,0.012283362036980397,6,2,70
842,97,SUMO4,"['UBA2', 'UBE2N']",0.02857142857142857,0.1393431609356456,22,2,70
843,97,RAD51B,"['XRCC2', 'RAD51B']",0.02857142857142857,0.008350034704745449,5,2,70
844,97,UBE2N,"['UBE2N', 'OTUB1']",0.02857142857142857,0.29374093319394884,36,2,70
845,97,FANCE,"['FANCL', 'FANCE']",0.02857142857142857,0.008350034704745449,5,2,70
846,97,FANCG,"['FANCF', 'ERCC1', 'FANCB']",0.04285714285714286,0.0008277571972609334,7,3,70
847,97,FAAP100,"['FANCL', 'FANCB']",0.02857142857142857,0.005108820029910394,4,2,70
848,97,ANP32A,"['USP7', 'ANP32B']",0.02857142857142857,0.016865603972868185,7,2,70
849,97,ERCC4,"['ERCC1', 'ERCC4']",0.02857142857142857,0.05579816362866549,13,2,70
850,97,FANCL,"['FANCL', 'FANCM', 'FANCE', 'FANCB']",0.05714285714285714,0.00020834244948979253,11,4,70
851,97,FANCM,"['FANCL', 'FANCM']",0.02857142857142857,0.11899853682445873,20,2,70
852,97,OTUB1,"['UBE2N', 'OTUB1']",0.02857142857142857,0.1393431609356456,22,2,70
853,97,RAD51C,"['XRCC2', 'RAD51B']",0.02857142857142857,0.02205546679806469,8,2,70
854,97,TEDC2,"['TEDC1', 'TEDC2']",0.02857142857142857,0.0008854976386729635,2,2,70
855,97,RNF11,"['UBE2N', 'OTUB1']",0.02857142857142857,0.18196017534525322,26,2,70
856,97,TEDC1,"['TEDC1', 'TEDC2']",0.02857142857142857,0.0008854976386729635,2,2,70
857,97,WBP11,"['DDX17', 'FNBP4']",0.02857142857142857,0.05579816362866549,13,2,70
858,38,MEN1,"['MEN1', 'PSIP1']",0.5,0.00012037837098924326,11,2,4
859,38,PSIP1,"['MEN1', 'PSIP1']",0.5,6.596212058772985e-06,3,2,4
860,56,ATP5F1A,"['ATPAF2', 'ATP5F1B']",0.16666666666666666,0.00014437133766864035,4,2,12
861,13,MRPS14,"['MRPS24', 'MRPS26']",0.02247191011235955,0.03460827743663115,8,2,89
862,13,SCO2,"['COX11', 'SCO2']",0.02247191011235955,0.07393086974212364,12,2,89
863,13,MRPL42,"['MRPL39', 'MRPL42', 'MRPL21', 'MRPL43']",0.0449438202247191,0.0005295590060975182,11,4,89
864,13,COA6,"['SCO1', 'COA7', 'SCO2']",0.033707865168539325,0.0009842179894833216,6,3,89
865,13,COX10,"['COX4I1', 'COX10']",0.02247191011235955,0.019484136979786588,6,2,89
866,13,MT-CYB,"['UQCRQ', 'CYC1', 'UQCRB']",0.033707865168539325,0.0070657094808858805,11,3,89
867,13,MRPS34,"['MRPS16', 'MRPS27', 'MRPS23', 'MRPL18', 'MRPS26']",0.056179775280898875,4.602443333898128e-05,12,5,89
868,13,MRPL27,"['MRPS11', 'MRPS24', 'MRPL21', 'MRPL18', 'MRPS26']",0.056179775280898875,0.0005465071654052924,19,5,89
869,13,MRPS15,"['MRPS17', 'MRPS2', 'MRPS15', 'MRPS26']",0.0449438202247191,0.00021445850106636947,9,4,89
870,13,COX5A,"['COX5A', 'COX6C', 'COX4I1']",0.033707865168539325,0.06715975386822504,25,3,89
871,13,MRPL1,"['MRPL16', 'MRPL21', 'MRPS2', 'MRPS7']",0.0449438202247191,0.0007713262924767868,12,4,89
872,13,MRPL10,"['MRPL16', 'MRPL11']",0.02247191011235955,0.06313636432016233,11,2,89
873,13,FAM98B,"['RTRAF', 'DDX1']",0.02247191011235955,0.019484136979786588,6,2,89
874,13,MRPL32,"['MRPL39', 'MRPS21', 'MRPS9', 'MRPS26']",0.0449438202247191,0.001081892531262319,13,4,89
875,13,MCAT,"['MRPS26', 'MRPS27']",0.02247191011235955,0.01331749731635217,5,2,89
876,13,COA3,"['COA5', 'COA3']",0.02247191011235955,0.10933751269835114,15,2,89
877,13,MRPS24,"['MRPS9', 'MRPS35', 'MRPS25', 'MRPS24']",0.0449438202247191,0.001081892531262319,13,4,89
878,13,MRPL52,"['MRPL21', 'MRPL11']",0.02247191011235955,0.06313636432016233,11,2,89
879,13,MRPS18C,"['MRPS21', 'MRPS11', 'SLC25A51', 'MRPS27', 'MRPS23', 'MRPS2', 'MRPS26']",0.07865168539325842,3.196230185158919e-06,19,7,89
880,13,COX4I1,"['COX4I1', 'AIFM1', 'COX5A', 'COX6C', 'COX10']",0.056179775280898875,0.0004150628694033671,18,5,89
881,13,RTCB,"['RTRAF', 'DDX1']",0.02247191011235955,0.04340998444069654,9,2,89
882,13,NDUFAB1,"['TUFM', 'COX5A', 'COX6C', 'LRPPRC', 'PARS2']",0.056179775280898875,0.10908125955697784,67,5,89
883,13,MRPS17,"['MRPS17', 'MRPS25', 'MRPS15', 'MRPS26']",0.0449438202247191,0.00021445850106636947,9,4,89
884,13,MRPL45,"['MRPL39', 'MRPL45']",0.02247191011235955,0.03460827743663115,8,2,89
885,13,MRPL37,"['TFAM', 'MRPL37', 'MRPL2']",0.033707865168539325,0.005283122987761785,10,3,89
886,13,NDUFB6,"['COX5A', 'COX4I1']",0.02247191011235955,0.17546308487956563,20,2,89
887,13,FXN,"['SCO1', 'SCO2']",0.02247191011235955,0.21761359794625204,23,2,89
888,13,MRPL58,"['MRPS35', 'MRPL18']",0.02247191011235955,0.23187673094233227,24,2,89
889,13,MRPS27,"['MRPS16', 'MRPS27']",0.02247191011235955,0.04340998444069654,9,2,89
890,13,MRPL43,"['MRPL42', 'MRPL21', 'MRPL43']",0.033707865168539325,0.0016749874968465773,7,3,89
891,13,COX19,"['SCO1', 'COX11']",0.02247191011235955,0.008192920825990088,4,2,89
892,13,MRPL35,"['MRPL42', 'MRPS21', 'MRPS25']",0.033707865168539325,0.011588420614083557,13,3,89
893,13,MRPS23,"['MRPL16', 'MRPS12', 'MRPS23', 'MRPL46', 'MRPS2']",0.056179775280898875,0.0001094846372431338,14,5,89
894,13,COX4I2,"['COX5A', 'COX6C']",0.02247191011235955,0.07393086974212364,12,2,89
895,13,MRPL47,"['MRPS21', 'NSUN4', 'MRPL45', 'MRPS25', 'MRPS23', 'MRPL37']",0.06741573033707865,8.840634900104737e-05,21,6,89
896,13,CHCHD1,"['MRPS21', 'MRPS16', 'MRPL45', 'MRPS2', 'MRPS7']",0.056179775280898875,2.7676023211983212e-05,11,5,89
897,13,COX16,"['SCO1', 'SCO2']",0.02247191011235955,0.03460827743663115,8,2,89
898,13,MT-CO1,"['COA3', 'COX11', 'COX4I1', 'COX10']",0.0449438202247191,0.005973830545405408,20,4,89
899,13,METTL15,"['OXA1L', 'MRPS17']",0.02247191011235955,0.04340998444069654,9,2,89
900,13,MRPS26,"['MRPS16', 'MRPS25', 'MRPS9', 'MRPS15', 'MRPS17', 'MRPS26']",0.06741573033707865,6.512717865745598e-05,20,6,89
901,13,FOXRED2,"['MRPL16', 'MRPL11']",0.02247191011235955,0.01331749731635217,5,2,89
902,13,COA7,"['AIFM1', 'COA7']",0.02247191011235955,0.008192920825990088,4,2,89
903,13,AURKAIP1,"['MRPS21', 'MRPL16', 'MRPS9', 'MRPS15', 'MRPS26']",0.056179775280898875,0.0005465071654052924,19,5,89
904,13,FAM98C,"['RTRAF', 'DDX1']",0.02247191011235955,0.008192920825990088,4,2,89
905,13,TFAM,"['TFAM', 'RNASEH1', 'MRPL37']",0.033707865168539325,0.003802302922402264,9,3,89
906,13,MRPL40,"['MRPS21', 'UQCRQ', 'MRPL46', 'MRPS2']",0.0449438202247191,0.0071676101055634335,21,4,89
907,13,EGFR,"['MIPEP', 'RCC1L']",0.02247191011235955,0.8998415602314993,99,2,89
908,13,COX17,"['SCO1', 'SCO2']",0.02247191011235955,0.03460827743663115,8,2,89
909,13,NDUFA8,"['UQCRQ', 'COX6C']",0.02247191011235955,0.14821021893059283,18,2,89
910,13,GLRX5,"['COX5A', 'ISCA2']",0.02247191011235955,0.08526586049267637,13,2,89
911,13,COX7B,"['UQCRQ', 'COX4I1']",0.02247191011235955,0.09708554449099277,14,2,89
912,13,MRPL21,"['MRPS21', 'MRPL43', 'MRPL42', 'NSUN4', 'MRPL21', 'MRPS7']",0.06741573033707865,0.00011786480667774329,22,6,89
913,13,PTCD3,"['MRPS24', 'MRPS35']",0.02247191011235955,0.08526586049267637,13,2,89
914,13,NDUFA3,"['UQCRQ', 'COX4I1']",0.02247191011235955,0.1893769090430332,21,2,89
915,13,MRPL48,"['MRPL46', 'NSUN4']",0.02247191011235955,0.019484136979786588,6,2,89
916,13,COA5,"['COA5', 'COA3']",0.02247191011235955,0.008192920825990088,4,2,89
917,13,MRPS28,"['MRPS23', 'MRPS21', 'MRPS9', 'MRPS2']",0.0449438202247191,0.00021445850106636947,9,4,89
918,13,NDUFB10,"['COX6C', 'MRPS26']",0.02247191011235955,0.14821021893059283,18,2,89
919,13,MRPL34,"['MRPL16', 'MRPS15', 'MRPL18']",0.033707865168539325,0.04328175532662311,21,3,89
920,13,RNASEH1,"['TFAM', 'RNASEH1']",0.02247191011235955,0.0014358628376990995,2,2,89
921,13,UQCR10,"['CYC1', 'UQCRB']",0.02247191011235955,0.1893769090430332,21,2,89
922,13,NMES1,"['UQCRQ', 'COA3']",0.02247191011235955,0.06313636432016233,11,2,89
923,13,SMIM20,"['COA5', 'COA3']",0.02247191011235955,0.0266077967729626,7,2,89
924,13,MRPL57,"['MRPS35', 'MRPL16', 'MRPS25']",0.033707865168539325,0.02881925338714194,18,3,89
925,13,MRPS31,"['MRPS35', 'MRPL42', 'MRPS9', 'MRPS24', 'MRPS26']",0.056179775280898875,4.602443333898128e-05,12,5,89
926,13,CMC1,"['COX5A', 'COA3']",0.02247191011235955,0.01331749731635217,5,2,89
927,13,UQCRFS1P1,"['UQCRQ', 'CYC1', 'COX4I1']",0.033707865168539325,0.03330027754688321,19,3,89
928,13,MRPL28,"['MRPS16', 'MRPL37']",0.02247191011235955,0.06313636432016233,11,2,89
929,13,ATP5MK,"['COX5A', 'ATP5MF']",0.02247191011235955,0.12197256700464094,16,2,89
930,13,MRPL2,"['MRPL37', 'MRPL2']",0.02247191011235955,0.008192920825990088,4,2,89
931,13,MRPL16,"['MRPS23', 'MRPL16']",0.02247191011235955,0.08526586049267637,13,2,89
932,13,SCO1,"['SCO1', 'COX11']",0.02247191011235955,0.08526586049267637,13,2,89
933,13,MRPS5,"['MRPS11', 'MRPS25', 'MRPS24', 'MRPS23', 'MRPS2']",0.056179775280898875,0.00022481668053164603,16,5,89
934,13,NDUFS3,"['COX5A', 'TRMT61A']",0.02247191011235955,0.09708554449099277,14,2,89
935,13,ATP5PB,"['ATP5MF', 'ATP5PO']",0.02247191011235955,0.05294169980393024,10,2,89
936,13,CCK,"['TFAM', 'HCCS']",0.02247191011235955,0.019484136979786588,6,2,89
937,13,MTIF2,"['MRPS35', 'MRPS23', 'MRPS27']",0.033707865168539325,0.0016749874968465773,7,3,89
938,13,MRPL15,"['MRPS35', 'MRPS21', 'RCC1L', 'MRPS24', 'MRPL21', 'MRPS26']",0.06741573033707865,3.318012152024446e-05,18,6,89
939,13,AIFM1,"['AIFM1', 'COA7', 'COX4I1']",0.033707865168539325,0.009163837210355586,12,3,89
940,13,MRPS22,"['MRPS16', 'MRPS25']",0.02247191011235955,0.0266077967729626,7,2,89
941,13,MRPS35,"['MRPS24', 'MRPS35', 'MRPS16', 'MRPS9']",0.0449438202247191,0.002522098361472068,16,4,89
942,13,MRPS11,"['MRPS9', 'MRPS21', 'MRPS11']",0.033707865168539325,0.0016749874968465773,7,3,89
943,13,COX6C,"['COX5A', 'COX6C', 'COX4I1']",0.033707865168539325,0.009163837210355586,12,3,89
944,13,MT-CO2,"['COX4I1', 'COX5A', 'SCO2', 'COX6C', 'SCO1']",0.056179775280898875,0.001130385828867931,22,5,89
945,13,MRPL22,"['MRPL39', 'MRPL42', 'MRPL37', 'MRPL45']",0.0449438202247191,0.003203056525517404,17,4,89
946,13,MRPL51,"['MRPS23', 'MRPS21']",0.02247191011235955,0.05294169980393024,10,2,89
947,13,NDUFB3,"['COX5A', 'UQCRQ']",0.02247191011235955,0.26055828284871363,26,2,89
948,13,MRPS21,"['MRPS21', 'MRPS11', 'MRPS16', 'MRPS9', 'MRPL21', 'MRPS2']",0.06741573033707865,3.318012152024446e-05,18,6,89
949,13,MRPL39,"['MRPL39', 'MRPL42', 'MRPL45']",0.033707865168539325,0.002606354781956966,8,3,89
950,13,COX7B2,"['UQCRQ', 'COX4I1']",0.02247191011235955,0.019484136979786588,6,2,89
951,13,MRPS9,"['MRPS35', 'MRPS21', 'MRPS11', 'MRPS9', 'MRPS24', 'MRPS2', 'MRPS26', 'MRPS7']",0.0898876404494382,3.2534477700266286e-08,16,8,89
952,13,MRPL17,"['MRPL39', 'MRPS27']",0.02247191011235955,0.16172903556397036,19,2,89
