,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000105497,0.3916128961654286,-0.16571428742627947,0.0975759450648568,-1.6983108625402752,0.08944910561899473,0.2371389875146863
ENSG00000182310,1.0652996594434618,-0.10426553843665508,0.05919821982045605,-1.7612951665250234,0.07818845772284141,0.21949325529700758
ENSG00000161551,0.6549253625962057,-0.06352877988693151,0.0734231972586753,-0.8652412624189458,0.38690638225069385,0.5680697020107538
ENSG00000198093,0.3690327757282381,0.08181956770623662,0.09496632523988259,0.8615640070263055,0.3889274846521079,0.5699545074746974
ENSG00000176024,0.11791037235798196,-0.23074583960234504,0.15363045492442112,-1.5019537611592768,0.13310905082784308,0.2991865035760537
ENSG00000256683,4.983940209488947,-0.03720258794123056,0.03202886232689015,-1.161533230919562,0.24542511724807214,0.42913153905648205
ENSG00000197619,0.40671955302382196,-0.19526440156391947,0.0945768491756837,-2.06461098319316,0.03895982320987536,0.14713572755673068
ENSG00000142556,0.4263578938769024,-0.10943004588272143,0.09323746937025038,-1.1736702703520359,0.24052712272579346,0.424242368936964
ENSG00000256087,0.6260104278643457,-0.10049572701128567,0.07627744797941739,-1.3175024817086607,0.18767024975776103,0.36664413524727596
ENSG00000275055,0.28463118536615595,-0.1024678176066408,0.11032561254384753,-0.9287763307538062,0.35300501330030987,0.5389989848603173
ENSG00000260160,0.10533154580942088,-0.28686632924723643,0.18916863965992067,-1.516458170672224,0.12940353960559742,0.2943258863058161
ENSG00000197608,0.35901597179235906,-0.04665926594141621,0.10493075182853671,-0.44466722222347466,0.6565602601408163,0.7843656963196957
ENSG00000204611,0.5132960079040002,-0.19985759294453043,0.08539023369317938,-2.3405205056898004,0.019256880903301233,0.09866408972948564
ENSG00000196267,3.1690767419391275,-0.041203605043604825,0.03711956264762772,-1.1100239901732276,0.26698868886588834,0.45305691281755145
ENSG00000105568,13.817362686585204,-0.047881290547924116,0.019151652011292642,-2.5001128111398034,0.01241537643407159,0.0765669912798041
ENSG00000196214,5.29867412152385,-0.07646107333806511,0.029880093810298613,-2.558930163455902,0.010499483142444928,0.06962788796989336
ENSG00000198464,5.082185443760128,-0.024737389798707914,0.032750975024886504,-0.7553176593951996,0.45005840529063046,0.6258533326145469
ENSG00000167554,0.09760120647020812,-0.2577812405583463,0.15598839914103071,-1.6525667420003691,0.09841907138806842,
ENSG00000221923,5.223523348959847,-0.022628004040563737,0.03273749391844448,-0.6911953644629774,0.48944277659486135,0.6581884158867491
ENSG00000269834,1.3852758130660112,-0.05097888802426887,0.06597431429845575,-0.7727081147619009,0.43969514311143076,0.6158122132181736
ENSG00000167555,1.0060497743837236,-0.040153059797550815,0.06373897882054323,-0.6299608268058632,0.5287202142348446,0.6904528196592259
ENSG00000258405,0.3824344213634345,-0.10843232163779062,0.10206948868550274,-1.0623382465635063,0.2880821573208835,0.4756777938446833
ENSG00000288253,0.10809759279304114,-0.30089884688400886,0.19895020752015644,-1.5124329380431714,0.13042376089821642,0.2955832847983198
ENSG00000198482,0.7907805159702127,-0.0571689764457947,0.0729416182225163,-0.7837634787782546,0.4331789071484087,0.6105258832286921
ENSG00000167562,2.360509471419294,-0.047255914618775714,0.042611477012664205,-1.108994992234866,0.2674323423135174,0.45364376720409266
ENSG00000167766,8.281336870587278,-0.050343308399281674,0.02912480213320983,-1.7285373534564634,0.0838919301432719,0.22774408274796917
ENSG00000269825,0.5922659625225632,0.01494064897342743,0.07888803789282628,0.18939055112164305,0.8497867295715107,0.9119934255267224
ENSG00000213020,2.0493632750340356,-0.01716385849135707,0.04449501928546005,-0.38574786047942733,0.6996834134012719,0.8144144006234332
ENSG00000189190,2.5038043395862055,0.0038822336019074407,0.047959045547558254,0.08094893377428979,0.9354825640983492,0.9631374832325847
ENSG00000198538,1.0256110656424382,-0.11533125150336022,0.06580079434508884,-1.7527334229205724,0.07964777581661836,0.22170247245764033
ENSG00000204604,0.6824584677368059,-0.1574126092685929,0.07700639809984847,-2.044149747979222,0.04093875581654592,0.15140375057831032
ENSG00000182986,0.5275004092028087,-0.13475963683796716,0.08566321989152584,-1.5731329852953395,0.11568802857759784,0.2764629923737751
ENSG00000213793,0.13659361341405774,-0.24145863827170974,0.15298034435550406,-1.5783638041145664,0.11448205563288395,0.2746187655207438
ENSG00000180257,0.33965837452690184,-0.025433972196920146,0.10244716278277799,-0.2482642906455947,0.8039299261643488,0.8823126183422406
ENSG00000170949,3.719184038166834,-0.03244881722566575,0.03355713798644915,-0.9669721309001096,0.3335579657722988,0.5196273628697787
ENSG00000197937,0.5430339869341023,-0.08388197534317905,0.07905983152422445,-1.0609936009979615,0.28869280925281515,0.47619014612442023
ENSG00000197497,0.7095078950488892,-0.104680833455,0.07547923610100807,-1.386882523756781,0.1654775876818736,0.3405753960677378
ENSG00000197928,2.4849800786141527,0.04517896278589064,0.047853264899164825,0.9441145318107467,0.3451111241433916,0.5311428175007752
ENSG00000213799,0.48989950145578354,0.04370367243467303,0.08845789502264642,0.4940618632569122,0.6212624902481465,0.7586119911201037
ENSG00000203326,0.9283500822410174,-0.04343070996790612,0.06280307558746111,-0.6915379471730401,0.48922754215840425,0.6580261788524631
ENSG00000196417,0.6891683108501143,-0.03580571204817499,0.07400938378622454,-0.48379962399902526,0.6285280819513228,0.7630058374262793
ENSG00000160336,1.1360963748653221,0.00504559454580849,0.06197711727925301,0.08141060390199069,0.9351154164099361,0.9630879664433654
ENSG00000287608,4.853441917422609,-0.020160569404103754,0.03439168268283861,-0.5862047981200943,0.5577378977206293,0.7133197795218565
ENSG00000198346,0.49915521067119256,-0.0738416712999358,0.08289089480524904,-0.8908297041964107,0.37302053692295056,0.5573276127801773
ENSG00000130844,14.19011359523077,0.031874182073939814,0.026377076415887955,1.2084046605991836,0.22689164798557815,0.40948806569248264
ENSG00000228323,0.30269743839658797,-0.11266519649716017,0.12322308786764546,-0.9143188865561819,0.3605493093544109,0.5458457607233861
ENSG00000179820,14.049034251379561,0.03666968059994978,0.03317243563819866,1.1054262339942256,0.26897494153505574,0.454708184881802
ENSG00000170906,55.951600929533626,-0.006656383532626793,0.013419574418974333,-0.49602046419707135,0.6198799728178888,0.7575441155030983
ENSG00000105619,6.178656237715897,-0.08671841336720211,0.027449364958015806,-3.1592138288022023,0.0015819537595436655,0.021137838114859895
ENSG00000105618,11.124515534860791,-0.07047369105169679,0.01903634953733903,-3.702059100851532,0.0002138567842493187,0.005303724490660911
ENSG00000088038,3.8226625447629594,-0.005797535935120526,0.03299973877196668,-0.17568429784194353,0.8605419719351043,0.9192107835342116
ENSG00000105617,9.007145088288631,0.00990739474295184,0.024037779587427734,0.4121593139215578,0.6802226562376777,0.8008748257793696
ENSG00000167608,0.25209966837806996,-0.2295075863393336,0.13842540316609497,-1.6579874870506985,0.09731999202810394,0.2493578359276262
ENSG00000125505,2.9494378996160187,-0.037985423514789445,0.03858909733682725,-0.9843563632295257,0.32494032557858277,0.5112977550073312
ENSG00000170892,3.2766571118353576,0.04647062298279549,0.035039529027353855,1.3262342352409437,0.18476212268779646,0.3628734349174636
ENSG00000170889,1197.7402333275354,0.01503003090486545,0.0074879336851353985,2.007233442077909,0.04472481233353742,0.15967572850821302
ENSG00000204577,0.5028005095965885,-0.2730576563327195,0.09976640216878611,-2.736970066042443,0.006200793506702111,0.05179395545044552
ENSG00000131042,0.21962863988869713,-0.37476682356946045,0.13224034450883212,-2.8339825108700496,0.004597184787071422,0.04329152805564289
ENSG00000167613,4.812909233864039,-0.01612559071206764,0.03416686142109858,-0.47196581837949647,0.6369511868733568,0.7697300323954672
ENSG00000167614,0.1098228092712676,-0.32153653863027637,0.16244667837047846,-1.9793358771976552,0.04777820277490041,0.16589421891868966
ENSG00000226696,0.8919967815470972,-0.08796737443170241,0.06442528661928296,-1.365416889047617,0.17212205861324148,0.3481506325348187
ENSG00000167615,12.638547793250734,-0.06141323874221687,0.022285507240448896,-2.7557478535085758,0.005855811959330337,0.05019132264129911
ENSG00000275183,1.2752221556255563,-0.06763439450254295,0.05798233934606943,-1.1664654318078636,0.24342631704626239,0.4270319441513868
ENSG00000167618,2.023668458182757,-0.1992926538912278,0.09642233751391405,-2.066872252111387,0.038746192999599034,0.1466872879465092
ENSG00000104972,0.42100546747863293,-0.20550661503231885,0.10018198281557808,-2.0513330766334463,0.04023452143965483,0.1498307318015327
ENSG00000022556,0.23232550722941736,-0.13618327473058262,0.1297344635712183,-1.0497077721820944,0.29385248927751384,0.4807019028004762
ENSG00000267265,0.13271004790663407,-0.3364970312022496,0.15157517940562984,-2.220000876936131,0.026418708086807397,0.11988372002992542
ENSG00000160439,1.881922319861399,-0.147458104851264,0.047739940515646624,-3.088778562741088,0.0020098117894452967,0.024877679205117804
ENSG00000131037,0.13272787977497252,-0.3207013536750178,0.16001090464730255,-2.004246862936689,0.04504362283999643,0.1604434010683232
ENSG00000125503,1.743798346791603,-0.016651467796826143,0.0494405944426025,-0.3367974836175863,0.7362695701518682,0.8396685370625514
ENSG00000129990,0.7625692461667203,0.004525043261960593,0.07690238724032974,0.05884138873113598,0.953078442111823,0.972653147883943
ENSG00000286230,0.12920591929936553,-0.2646146015640332,0.16429963244268872,-1.6105611292608129,0.10727541175409919,0.26430366632455854
ENSG00000180089,0.4060684976666457,-0.03525692660890912,0.09499819754383435,-0.3711325848328939,0.7105387822202736,0.8212905541471622
ENSG00000105063,5.810186030761023,-0.0524394563068845,0.03008170192814538,-1.743234356624633,0.08129268643071592,0.22400973387018233
ENSG00000133265,3.739372991228613,-0.1058439790855929,0.03301573294699412,-3.205864890400058,0.0013465719850000316,0.019078264793590063
ENSG00000160469,0.15712023231857378,-0.29721171783737294,0.15267064301193833,-1.9467509402847798,0.05156460122559266,0.17274700140902255
ENSG00000276831,0.1016326036851843,-0.2826366674277172,0.18467885418634253,-1.530422465923112,0.12591219159750908,
ENSG00000133247,1.7536292216249165,0.0345520786028894,0.04840326276571316,0.7138377999460945,0.47532748279746284,0.6460304651890375
ENSG00000233493,0.56824741022437,-0.17069445400613364,0.07892449024986439,-2.162756496313601,0.030559913232662723,0.12954907763742732
ENSG00000108107,2420.8373596489973,-0.006030798941123752,0.007320232757991266,-0.8238534402529919,0.410022838442341,0.5891405299234008
ENSG00000108106,4.9427370708912814,0.05052924782760251,0.036652453531238645,1.3786047852031722,0.16801664036896158,0.34356489086616143
ENSG00000063241,3.618120782502192,-0.059594592534482536,0.03498557085664983,-1.703404891652788,0.08849232291553852,0.23577052637378157
ENSG00000197483,1.4074646650295537,0.0496846655611955,0.053978270045255385,0.9204567971433667,0.3573340997172656,0.5426906810791743
ENSG00000090971,0.3937293137367,-0.1541027701234576,0.09635965922614668,-1.5992456943189628,0.10976602083361352,0.26792537681720435
ENSG00000218891,0.6544223322431008,-0.11738683868110783,0.07548107499038761,-1.5551823910305576,0.11990263686062315,0.28201874363596774
ENSG00000179943,0.46812861224786306,-0.17604990993743716,0.09013458406743238,-1.9531893529982782,0.05079716221066966,0.1716223695573208
ENSG00000171443,8.9261588646404,-0.0326574960312021,0.020866605979137233,-1.5650602720851483,0.11756877764483016,0.2786306493080365
ENSG00000261221,1.570960904466058,-0.07382372014798877,0.05091286492495984,-1.4500012964659736,0.14705815768566632,0.31644859246745655
ENSG00000179922,0.7275207329093875,-0.0008291798050984554,0.06664876605734057,-0.012441037608784523,0.9900737442355899,0.9945055233232086
ENSG00000213015,7.543136260474339,-0.049033550089808385,0.024076514559280678,-2.0365717790703894,0.04169297323648093,0.15309430895728668
ENSG00000171425,8.639874960660864,-0.025928500422227503,0.021809155958559274,-1.1888814253745361,0.23448633037816247,0.4178824535098469
ENSG00000173581,0.6986424983362832,-0.03165361825921096,0.06322542223066543,-0.5006470046768372,0.6166195753397907,0.7561279879871768
ENSG00000063244,8.054431414124322,-0.01171027144485605,0.022368896943542223,-0.5235068798614472,0.6006215646263219,0.7460448021289184
ENSG00000267096,0.37794401278839856,-0.11292174042533899,0.1003853540596553,-1.1248826233977693,0.26063877627916066,0.4461450903508812
ENSG00000063245,5.4756983061608775,-0.06831340510858193,0.027115385317670975,-2.5193595557744994,0.01175685320875615,0.07414918345123496
ENSG00000142409,0.9656792147131678,-0.018316175086913376,0.06318671161293524,-0.2898738456135101,0.7719127511494125,0.8621346897127519
ENSG00000167685,3.3739108864517693,-0.03381323264901812,0.03319764626173007,-1.0185430732779899,0.3084199419218334,0.4951588566764907
ENSG00000131848,0.8843594506540123,-0.06201925977121106,0.06630662255407885,-0.9353403533806737,0.3496129253188516,0.5356134961889896
ENSG00000267710,0.29705984067812646,-0.13485117750967346,0.1193551555812084,-1.1298311903914504,0.25854736275549917,0.4439305760850623
ENSG00000018869,0.49836858237382137,0.08973317115832254,0.08302379542051157,1.0808126839278824,0.27978044514791467,0.4666808935790597
ENSG00000267454,0.6152727266036733,-0.058147623337278624,0.0758096335188148,-0.7670215596392148,0.44306869716173025,0.6189333942643116
ENSG00000198440,1.2878997579394078,-0.09269607846069326,0.05509908869548135,-1.6823522975670417,0.09250054559840468,0.24150123680063884
ENSG00000198046,0.14145056148913063,-0.24889637525082184,0.1485251935642815,-1.6757855639023276,0.09378020279744596,0.2434261122240421
ENSG00000166770,0.7101759308539526,-0.0427554050825675,0.09437232178433386,-0.45305026170994395,0.6505125495844417,0.7797519688436579
ENSG00000267421,0.1765948556546981,-0.15310858321395612,0.1427812320912276,-1.0723298921816982,0.28357188504087283,0.4709161657404707
ENSG00000196867,0.2854003365231174,-0.20504469189930888,0.1150853016941941,-1.781675755989725,0.07480212266513235,0.21387627057952865
ENSG00000269696,0.14176144887929099,-0.22879039969971648,0.15139032510670805,-1.5112616974595483,0.1307217885754071,0.29586286106193493
ENSG00000197016,0.23769631950774703,-0.17237666193652126,0.11666355175578677,-1.477553694725148,0.13952727624374897,0.3080265885798385
ENSG00000197951,1.299747763728168,-0.12767710766874316,0.054827371336040154,-2.3287110900539574,0.019874376213613005,0.1009537043665563
ENSG00000127903,0.17258556199978334,-0.11821225032707716,0.13502108524628761,-0.8755095554997948,0.38129671327492465,0.5643075863676865
ENSG00000286125,0.294075458265035,-0.2209885156826145,0.10852221755372829,-2.0363435309751687,0.04171587151967668,0.15313797373436983
ENSG00000083844,4.5034922829049995,0.04208765905632185,0.031514857498034184,1.3354862562506327,0.1817172505291842,0.35983946863258465
ENSG00000204524,0.8049568240740309,-0.08850326906041171,0.06794295658769102,-1.302611389102333,0.19270746753049084,0.37201726307122873
ENSG00000267871,0.31775331752922414,-0.24884176953690404,0.10513612505197918,-2.366853157407855,0.01794004919177861,0.09512191478857308
ENSG00000197714,0.41245064183097596,-0.06417553034907623,0.08972470190157862,-0.7152493013515057,0.4744550098854262,0.6454019300525716
ENSG00000268205,2.0433309714903567,-0.008151582482712031,0.044632159710756965,-0.18263921207351722,0.8550811150136143,0.9151341194757243
ENSG00000178229,0.33076126678260376,-0.06243634421715371,0.10718290072984399,-0.582521501023054,0.5602154632363506,0.7153995172104035
ENSG00000131845,0.1325845365766519,-0.2672320637698457,0.1476838024820164,-1.80948796874584,0.07037522761885662,0.20574291697019376
ENSG00000256060,3.1966407680679767,0.08480063289206913,0.0391642966557201,2.1652535634055274,0.03036827241503131,0.12920910523251702
ENSG00000188785,1.5318759378358189,-0.013667040647598796,0.05069229521184625,-0.2696078485001199,0.7874619616476191,0.872134906186133
ENSG00000186272,0.4433457946327981,-0.07279119473241459,0.09206418201054131,-0.7906570518823491,0.4291441446614661,0.6065917387661259
ENSG00000186230,2.97649197521274,-0.0358652135262578,0.052552174026888214,-0.6824686930726679,0.4949426323543672,0.6626382644290137
ENSG00000276449,0.09172843819211084,-0.29775739983750976,0.1734626229505783,-1.7165507748741042,0.08606128315034065,
ENSG00000197128,0.09608652516053756,-0.29267224807635467,0.17252224737770985,-1.6964319241424881,0.08980411219558043,
