,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000137075,7.64582095026766,0.06903994840846914,0.2112075837021067,0.32688195754298804,0.7437571679197719,0.9271999941014403
ENSG00000196092,0.7333071795667048,1.3518857195511391,0.7277418908454635,1.8576444980796263,0.06321951502606767,0.39244490099752527
ENSG00000281649,39.06503544447727,0.15780576419159553,0.14596650925900953,1.081109392782545,0.2796484557453941,0.6964472618715167
ENSG00000147905,24.719388224713988,-0.19501958526543114,0.12085808492813202,-1.6136246522638438,0.10660886627750718,0.4723711444870053
ENSG00000137106,21.63237757573571,-0.018427627924771296,0.15875705454366512,-0.11607438786099986,0.9075935871109149,0.976483024572051
ENSG00000168795,0.7489149099467614,-0.025961522907017216,0.6699031520884461,-0.038754143529674816,0.9690864055077941,0.995275411080759
ENSG00000137054,11.93693491190696,0.04575280900988715,0.1703237392882352,0.2686226194955752,0.7882201040328605,0.942545889085954
ENSG00000147912,0.572471333809828,-0.44640123343192706,0.7323936432070084,-0.6095099781003334,0.5421864609657909,
ENSG00000165275,13.657744048879257,-0.048911089864946126,0.17091372404529181,-0.2861741509534061,0.7747447407522227,0.9380119877809147
ENSG00000107371,5.550576325701653,0.7782159036137045,0.25378613342242307,3.066424052091042,0.0021663583576528814,0.07321057247270607
ENSG00000122741,9.88162707604992,0.25221087326148617,0.1958009246041036,1.2880984794706138,0.1977116845794754,0.6162032117517432
ENSG00000122696,3.9126069224749873,-0.04401044932051447,0.3051906572077804,-0.14420641091431316,0.885337478684415,0.9706225487860182
ENSG00000137124,1.4758767433610893,-0.1456334327335188,0.4755989399827699,-0.3062105915097179,0.7594443086405617,0.9330486810918901
ENSG00000180071,1.6643980601171589,-0.13435591250314147,0.4464533808084092,-0.30094051983626685,0.7634598513169498,0.934256319057081
ENSG00000204860,1.8630127344496397,-0.45469755292602765,0.41544384715923716,-1.0944861887718482,0.2737418014590509,0.6922303333604558
ENSG00000278175,1.5048750812884055,-0.7294937054187163,0.4675369950192596,-1.5602908715034745,0.11869115960315132,0.498307855939381
ENSG00000283886,3.077187554651746,0.0548469456733993,0.36151879144478555,0.1517125719916444,0.8794136409436333,0.9687056074622834
ENSG00000215126,1.2727354010249445,-0.8958557071752742,0.5001143916802399,-1.79130159435216,0.07324491042995358,0.41018757058271016
ENSG00000231527,0.4138309846218911,0.23120348309397712,0.8489728837747071,0.2723331775521488,0.7853658479186287,
ENSG00000234665,1.123854752568132,2.4543677635126273,1.1121379162263105,2.206891544387544,0.027321637308176626,0.2742883044132718
ENSG00000170161,0.9486364927773691,1.4918182239248372,0.6324570885040071,2.358765916362064,0.018335817754048196,0.2298218283984515
ENSG00000172014,0.5087429237249065,0.5444393862522915,0.8338451981380245,0.652926211565437,0.5138038498458659,
ENSG00000147996,13.560247948879473,0.3322481432945299,0.1859270612816472,1.78698109357643,0.07394054437416585,0.41018757058271016
ENSG00000274349,0.7110433462137573,-0.3675120424982557,0.6776176298022274,-0.542359033081119,0.5875711955737828,0.8688275820454758
ENSG00000196873,6.874560982357094,0.2897389901430501,0.24015798532635196,1.2064516187097518,0.22764340318879805,0.6479221488947693
ENSG00000233178,1.406314007968782,0.8115212520424667,0.5269082212302858,1.5401567471231208,0.12352215012831762,0.5092421136876755
ENSG00000187866,7.878939444558379,0.6507329175450164,0.21126501709577766,3.0801735492724975,0.002068800077627283,0.07097955059355061
ENSG00000165060,13.3982752632986,-0.25907461428336,0.16286804017961362,-1.5907025957802903,0.11167652247938727,0.4840341083119061
ENSG00000119139,1.0326647036626357,-0.22596741409190751,0.5816946424256058,-0.38846397682063405,0.6976727073409545,0.9121506907069115
ENSG00000188647,17.754387856850673,-0.03315019270505657,0.14719362652154694,-0.22521486485832237,0.8218121259976907,0.9518763755692573
ENSG00000204711,0.8663826052073976,0.5275387121339203,1.3457690666930786,0.3919979476346761,0.6950597302490493,0.9106920737231533
ENSG00000268364,0.853031959339474,0.1366370417011626,0.6113682805941383,0.22349383512074972,0.8231511806602476,0.9518763755692573
ENSG00000198887,19.386297766333314,-0.20562174969676686,0.1433495718291562,-1.4344078400305693,0.15145591164733516,0.5562517125809779
ENSG00000274421,3.8192089573242676,-0.00846043315311223,0.3397786404330486,-0.024899838148535147,0.9801348563339365,0.9971665258128678
ENSG00000119138,20.29627946039106,-0.2697554662379762,0.16406277587369322,-1.6442210294287136,0.10013055460374713,0.4612974692833257
ENSG00000135048,18.553707119465834,-0.6330030905379785,0.1906013409765784,-3.321084139779287,0.0008966850056758969,0.041491738806648894
ENSG00000107362,2.8413502812485425,0.45166756980790246,0.34759954589544073,1.299390563484124,0.19380992847852552,0.611962000236276
ENSG00000155621,8.081264337173119,0.167010069503373,0.20510599242666266,0.8142622627814681,0.41549472345446514,0.7879350753310647
ENSG00000107372,29.025337415017063,0.6384360403072394,0.139801601009753,4.566729105360532,4.95393544036267e-06,0.001307652893569365
