,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000043462,13.208851934281615,-0.04399478002180414,0.02010380995683497,-2.1883802182902468,0.028641917997055996,0.1289626283635959
ENSG00000235172,0.12054970207172515,-0.12482756635782118,0.16540174414208228,-0.7546931684746483,0.45043310646634516,
ENSG00000145936,0.20409899531530176,-0.24339600182249663,0.13089491605093093,-1.859476358331532,0.0629596472836772,0.21111994603513204
ENSG00000181163,287.5578517941959,-0.019853668357417958,0.009212349610368079,-2.1551145144419577,0.0311528741874762,0.13568784355364924
ENSG00000072803,3.490099534463383,-0.07201476310747278,0.035874595934876644,-2.0074027659628997,0.044706794553942435,0.16977713587694057
ENSG00000072786,14.34499523436232,-0.0874085714508155,0.02045960021383818,-4.2722521719508135,1.935085638258e-05,0.000698715590543379
ENSG00000168246,0.28012029540755934,-0.08757055623666617,0.11506625450257553,-0.7610446400226409,0.44663040464464654,0.6513339305043149
ENSG00000120129,125.35945134892917,0.08699664177097234,0.0232355352873019,3.7441204041688487,0.0001810268332777849,0.003930567670720808
ENSG00000113719,4.5578372084922165,-0.0959674143564792,0.03363637161274268,-2.8530846151111984,0.004329709122740926,0.03852527429771725
ENSG00000204758,0.3369057397985612,-0.35333358803651455,0.11772461281192483,-3.0013569770749235,0.002687792682604376,0.027641336077357824
ENSG00000037241,6.27900227647593,0.015499506328901323,0.025859321298480904,0.5993779245015156,0.5489208945752694,0.7343651392851669
ENSG00000113732,57.77833080034214,-0.04688163579643063,0.014019046715103735,-3.3441386386081184,0.0008253847924242891,0.012108422695598073
ENSG00000164463,15.191490534743215,-0.018226488231659614,0.018880861165704556,-0.9653419974702451,0.3343735429474105,0.5509471569939428
ENSG00000253172,0.36486849596747,-0.02676001742609843,0.10484647861101606,-0.2552304834707801,0.7985450881323585,0.8925390697389766
ENSG00000113734,1.9343013331331884,0.05598123674583669,0.0483939252592669,1.1567823119517857,0.2473613102350407,0.4651502929193234
ENSG00000145919,4.822629532867803,-0.009732257914202316,0.028484865257110668,-0.3416641724072349,0.7326036374840861,0.8553369573861471
ENSG00000113742,2.2289970376753434,0.024922547080823705,0.04401256518729971,0.5662598163675171,0.5712171725832104,0.7508426603269696
ENSG00000164466,16.374653214729644,-0.08339579052061064,0.021015698246577997,-3.9682617033288454,7.239880315206308e-05,0.001951185063918797
ENSG00000113749,2.6165834476531034,-0.11553821965439061,0.0421570607223626,-2.7406611769093825,0.0061315700639495985,0.04883958092985082
ENSG00000051596,8.928512888602054,-0.03801108271947543,0.025202957128081405,-1.5081993167033199,0.13150352213244934,0.3218342456460792
ENSG00000250992,0.275248124125975,-0.2732203462516968,0.11500804409520367,-2.3756629234171216,0.01751745709287679,0.09532501318109597
ENSG00000182230,1.403850776199266,-0.10258845833695211,0.07149048552081654,-1.4349945673131637,0.15128864570627076,0.3486413765914431
ENSG00000170085,1.5521638878636077,-0.06045761809006916,0.05049522301521764,-1.197293812760252,0.2311920551885941,0.44716060274787117
ENSG00000122203,3.414070768318156,-0.014200976795990746,0.035800893296610146,-0.3966654317347825,0.691614194766641,0.8293659761279599
ENSG00000175414,0.6081758922398706,0.015934932916331072,0.07793028730233209,0.20447676337328496,0.8379809485309417,0.9127707481873283
ENSG00000048162,2.701335192730821,0.0012214248106367158,0.040055929123093956,0.03049298411936005,0.9756738886426747,0.988071077589556
ENSG00000146066,74.57888332394045,-0.04653590751177596,0.011161574025995111,-4.169296140794716,3.055417707651077e-05,0.000993466787480279
ENSG00000175416,16.30578902394363,-0.05116576815133736,0.01795829866327516,-2.8491434022072313,0.004383711686077001,0.038847115558449136
ENSG00000113194,2.900658524781339,0.0019982315894110014,0.03853378194982885,0.05185661744836537,0.9586429419972261,0.9785569617216512
ENSG00000146083,7.201519954311486,0.0025063958161138785,0.025514441062607304,0.09823440027409135,0.9217461670866048,0.9581287527523779
ENSG00000048140,3.44412925997694,-0.024274092647057925,0.03790879739507815,-0.6403287446467381,0.5219588969131466,0.7132055970679216
ENSG00000087206,4.516499765956591,-0.0197690173766708,0.03069226316649533,-0.6441042574615775,0.5195078297666185,0.7110457427098922
ENSG00000113761,3.579104044673891,-0.00010971518478178968,0.034949956149617184,-0.003139208081180709,0.9974952784527286,0.9988708177932748
ENSG00000165671,12.933570802913566,-0.07212037167455046,0.020506153478474707,-3.5170112108180183,0.0004364353482366505,0.007545828620107485
ENSG00000286634,0.16912266477430254,-0.2727935050908972,0.14770887082848497,-1.8468322421045162,0.06477145741587557,0.21435809089306476
ENSG00000169228,1.2770326051080378,-0.0145068757080349,0.06036876208308942,-0.24030434296579004,0.8100943284440513,0.8991799394609541
ENSG00000213347,0.7227396538462542,-0.05119058081484687,0.07472028614219807,-0.685096156048272,0.4932832457399623,0.6900369547374836
ENSG00000169230,38.161939717125804,-0.0480495722424046,0.014379447200855135,-3.3415451631233175,0.0008331346127005146,0.012181099018577658
ENSG00000169223,20.43281530293905,-0.04278958328349865,0.01625208632063107,-2.6328670940653196,0.008466747160864322,0.060246763426714464
ENSG00000169220,11.057889169111709,0.04456007746694599,0.02172370286351087,2.0512192487125755,0.04024560019723493,0.15911985486329636
ENSG00000131187,0.4235431282210213,-0.13230604347859046,0.10296890032142944,-1.2849126587307593,0.19882280687288756,0.41042364407347415
ENSG00000198055,15.129974879926579,-0.0707926260894024,0.02664960508064116,-2.656423083013251,0.007897446453820418,0.05743271604263585
ENSG00000246334,1.879712657527901,-0.12829474845977035,0.07138464548591607,-1.797231709795105,0.07229884242871934,0.22815503848039365
ENSG00000131188,5.891495730396159,0.043344622552101565,0.031001764284247644,1.398134059554974,0.16207281368195636,0.3636021140435977
ENSG00000113758,0.47450383998794793,-0.18340571391164207,0.12593409813471562,-1.4563626263908864,0.14529240141861818,0.3408933726337746
ENSG00000196923,0.9164572657913372,-0.048130731850229196,0.06525631315611577,-0.7375643753437888,0.4607792103487326,0.6637475268314176
ENSG00000183258,4.304068820896691,0.0037661184173160313,0.03102429698262776,0.12139254660387282,0.903380120171377,0.9475125024904856
ENSG00000146067,1.199670463359129,0.07226791500938631,0.05822281859799547,1.2412301010084454,0.21452075801438375,0.42769305119699996
ENSG00000184840,20.67206419682551,-0.031513401139825266,0.01768852025146197,-1.7815736246914524,0.07481878872991644,0.23295306100014115
ENSG00000027847,2.7051170097797503,-0.021699640316428615,0.03835583969383152,-0.5657454116411484,0.5715668599513175,0.7508426603269696
ENSG00000247679,0.19929119612507318,-0.339554968481784,0.1379925405577981,-2.4606762590877986,0.013867543627332635,0.0824670895144972
ENSG00000170074,1.3788675603489677,-0.029526543589921843,0.058952234226724146,-0.5008553785487728,0.6164729080487283,0.7811457433812621
ENSG00000249109,0.1025261138313814,-0.18016186638304052,0.15864133657250254,-1.1356552477147255,0.2561008770209676,
ENSG00000249684,0.6862006080997691,-0.06525509101870945,0.0751523151834554,-0.8683044675259078,0.3852276771232227,0.5973085370910609
ENSG00000280207,0.08511488035529527,-0.3708668136057725,0.20313523210817291,-1.8257138840803337,0.0678933707179534,
ENSG00000204677,14.012908970901297,0.012010200322406153,0.032120126078638726,0.3739151052210052,0.708467477945331,0.8397035083278356
ENSG00000145911,0.28580661473104857,-0.18319653448642573,0.11240052622339883,-1.6298547759671345,0.10313219366332933,0.2789819750358811
ENSG00000145916,4.625169426703631,-0.05126291763333323,0.02896728035951364,-1.7696834841624027,0.0767798827224881,0.23554947545420235
ENSG00000145912,28.657172353165205,-0.019381662954865677,0.013613546179950257,-1.4237042059923064,0.15453211567249053,0.35312749719495173
ENSG00000197451,7.181723956453062,-0.03006834277460778,0.024896157863996533,-1.2077503259284428,0.2271433137788711,0.4431384127582638
ENSG00000175309,13.535917978339338,-0.05035115407428887,0.019679843655959203,-2.5585139269661914,0.010512060938212187,0.06901212884147237
ENSG00000113240,5.791374748791343,0.02311454655153916,0.029196766385776993,0.791681730987828,0.42854627731376893,0.6354541566384883
ENSG00000169131,2.2929919864809154,0.040257264443680614,0.042563972548821154,0.9458060898217445,0.34424749890459794,0.5597287048366711
ENSG00000178338,0.9261961873719105,0.047911980925341116,0.06456322915940754,0.7420939372014022,0.45803042290523555,0.6615960460925917
ENSG00000234284,0.6554774416416957,-0.020011516977768748,0.07569817555137115,-0.264359303668928,0.791503067294871,0.8889395375191457
ENSG00000177932,0.2997053057907235,-0.03699664164070321,0.10602212634267019,-0.3489520812016893,0.7271252845716962,0.8516357163652903
ENSG00000176783,3.090737998575038,-0.1233978430118131,0.03942298304010869,-3.1300990817023897,0.0017474735142072868,0.020467048659680506
ENSG00000169045,59.9175389730993,0.060360310652965106,0.020133590184096137,2.997990427988583,0.0027176620887932918,0.027882701069558178
ENSG00000127022,16.889797823513543,-0.084974212691184,0.019052060166933844,-4.460106253425683,8.191902974090463e-06,0.0003605264773546682
ENSG00000161021,1.5846282868377528,-0.025363102730532563,0.05036158653637185,-0.5036200103071609,0.6145284282125973,0.7803090232336176
ENSG00000213316,1.5687256995182535,-0.02168039893490481,0.06800025050420039,-0.31882822157494267,0.7498567764955073,0.8649134967291903
ENSG00000161013,1.1494645435260542,-0.01607459202805601,0.06317627998888119,-0.254440306249198,0.7991554154107299,0.8925390697389766
ENSG00000161011,21.900408113137274,-0.02078989045640743,0.018246972450137112,-1.1393610919959059,0.2545525770961986,0.47289038306202563
ENSG00000161010,5.713388648594859,0.007966443496017071,0.029332207864822525,0.27159372157494677,0.7859344275164777,0.8855990432817137
ENSG00000245317,0.3047347603188575,-0.050520644142608664,0.1076281733231203,-0.4693998103167287,0.6387838839354039,0.7958934053170973
ENSG00000197226,2.4923831272648207,-0.07331554649170423,0.044318565901549825,-1.6542851737253614,0.09806958398171499,0.2715245778913359
ENSG00000113269,3.187224643725975,-0.02065079121429603,0.03800769540389374,-0.5433318435871394,0.5869013432033212,0.7615036189210455
ENSG00000050748,1.936581966163839,-0.06550267448085309,0.04720314303670749,-1.3876761221157454,0.16523569015354467,0.36865575223186986
ENSG00000248367,0.30294018670891115,0.10514447899728807,0.10845855258363261,0.9694438704242428,0.33232377263221524,0.5492229146637609
ENSG00000113300,2.0316826042371106,0.00711576167894272,0.059404763530229915,0.1197843616584998,0.9046539703275945,0.9481783374350082
ENSG00000161055,2.9156744729996538,-0.523726436991119,0.18414121588801413,-2.844156504916446,0.0044529169715159505,0.03922107664062331
ENSG00000037280,0.30095002294888984,-0.5194984135053446,0.16073144266845096,-3.232089533203163,0.0012288854556935034,0.016062761791369784
ENSG00000131446,9.583508208362067,-0.04313847906813822,0.021952211640593314,-1.9651085628369196,0.04940167375796477,0.18103731937022172
ENSG00000278970,9.649743784494163,-0.0309422919797306,0.021827147555525162,-1.4176058461609702,0.15630587237567306,0.3556147149658969
ENSG00000245060,2.3210131914958296,0.022993682548039063,0.04196477499800543,0.5479281742635804,0.583741222317151,0.7596941892303436
ENSG00000196670,4.02023438853742,-0.031034093276029795,0.031861294092923806,-0.9740374382006748,0.3300379507073128,0.5474258770238937
ENSG00000248473,0.9837213033184928,-0.05378712029219694,0.06417822279658511,-0.8380898994769129,0.4019802152251589,0.6125909778187616
ENSG00000250222,1.7583432108610497,0.127430357388867,0.05025797779498317,2.5355249649855045,0.011227892514790127,0.07239780047258504
ENSG00000146054,0.15172585434059174,-0.3238060927860922,0.16871140096318993,-1.919289929059041,0.054947651845618374,
ENSG00000146063,3.122491739107439,-0.010282746600592623,0.03852119453495874,-0.2669373762867304,0.7895173783248549,0.8877231528674563
ENSG00000204628,790.548646408455,-0.021898054803823442,0.005594222678681836,-3.91440528230515,9.062730395633151e-05,0.0023251215722362626
ENSG00000233937,1.4090012127140308,-0.09449673662317967,0.05519963611778486,-1.7119086876142215,0.08691349742115746,0.2541490659489819
ENSG00000183718,4.708602543149497,0.022647442838418807,0.029806926803562134,0.7598046919655025,0.4473713379035833,0.6521961585699015
ENSG00000248275,10.765796694300182,-0.020950478865556562,0.022061435220253906,-0.949642607400383,0.34229388109816883,0.5580794960501639
ENSG00000287265,0.44017840801814484,-0.13243778903417244,0.10388408770372094,-1.2748611646076837,0.2023583869196378,0.41477272424630246
ENSG00000112679,4.885259672906186,-0.033021383030860836,0.03115776025475299,-1.059812475635939,0.28922992000322156,0.509574512735895
ENSG00000137265,0.5576800475627015,-0.2639423173107702,0.08375320042915202,-3.1514296284599017,0.001624733088369124,0.019466189354166354
ENSG00000112685,2.334456372480691,0.0009947032418376074,0.04381510056028084,0.022702292796728703,0.9818877469207504,0.9910216238548035
ENSG00000188996,0.47617046811150815,0.028437051170736454,0.09112917870598568,0.3120520954378865,0.7550009321721178,0.8681297890829646
ENSG00000272463,0.7186184033885704,-0.00018912767529145135,0.07519430603728723,-0.0025151861258971794,0.9979931739385188,0.9991397653607829
ENSG00000272279,0.19995641946162154,-0.24169953833943386,0.13356545215766014,-1.809596227429625,0.07035842540038661,0.22458269357659066
ENSG00000112699,3.0034628785275705,-0.04048222081405363,0.036617750074571624,-1.105535450201393,0.268927642297742,0.4881479256316881
ENSG00000250903,2.231619124136889,-0.07986104144844253,0.042175108529235526,-1.8935586471125103,0.058283616823751494,0.20040151184566546
ENSG00000124535,2.124168297591413,0.014972674042164045,0.046283367663228214,0.3235000994549435,0.7463165322197662,0.8635938596067739
ENSG00000021355,22.235618681860274,-0.0708625175086936,0.016847685735681385,-4.206068336057293,2.5985169049841992e-05,0.0008845107933606372
ENSG00000230438,0.8582872564223799,-0.2510230169259922,0.08140799066988182,-3.083518151724413,0.002045686301658113,0.023051004869804482
ENSG00000170542,6.87751292720982,0.07366595654477837,0.03580431020568022,2.057460571690934,0.039641943837301824,0.15802374135326994
