ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000257953,0.0001490453329267103,0.045189718854878456,1.3784310026625115,0.032783446373153356,0.9738472789979791,
ENSG00000273805,0.0028684338262528458,0.04411528945008951,0.7934572441566468,0.05559882372361344,0.9556614015897603,
ENSG00000257698,4.360493801561977,0.026719462180545724,0.012260874315280544,2.1792460711586985,0.029313393091605064,0.09779835824326143
ENSG00000257259,0.00032332655140749977,0.04549578794222747,1.37842976466521,0.03300551766108837,0.973670187582837,
ENSG00000139263,0.0002756131876103524,0.04697716443321096,1.3784313876048169,0.03408016159211173,0.9728132280508044,
ENSG00000286279,0.007284210461888065,0.05011701874285012,0.7457965293737845,0.06719931880741169,0.9464230274134791,
ENSG00000257294,0.0002808505050057284,0.04760339672126809,1.3784293596766728,0.034534520312621636,0.9724509155282779,
ENSG00000287014,0.002531010940137212,0.043712258775222765,1.3784286267426749,0.03171165915098408,0.974701996906001,
ENSG00000286402,0.0006235757758134416,0.04696436702110147,1.378425105081723,0.03407103283882593,0.9728205075146221,
ENSG00000257880,0.024099705748605985,0.03754032302181164,0.1480874542020137,0.2535010357501383,0.7998810608872786,
ENSG00000061987,3.113357959811606,0.013499962732576086,0.01332712526030102,1.0129688487876614,0.3110750405579473,0.5114479403161993
ENSG00000166148,0.001733711014288058,0.04483393070750753,1.378427182246132,0.03252542556107398,0.9740530400877041,
ENSG00000177990,0.11878025560764623,0.025056063203782432,0.07482806257380348,0.33484848253380145,0.737739385744227,
ENSG00000249753,0.027587969852408193,0.04876503512597057,0.15171955738585,0.3214156168538797,0.747895449934233,
ENSG00000196935,0.9818513985579762,0.05198579555173729,0.022797597613451053,2.2803190245389975,0.022588774276607486,0.08072770348524547
ENSG00000255629,0.0017948026549766466,0.04695050487457374,1.3397793257354653,0.03504346124224635,0.9720450850798632,
ENSG00000277895,0.03160579805999588,0.03959753086712898,0.14400302245287122,0.2749770816795759,0.783333846000192,
ENSG00000183735,5.01605439873853,0.0603435034890218,0.011850275388507312,5.092160435996653,3.540063464313092e-07,8.221728789986064e-06
ENSG00000153179,12.557412889488587,0.01624856250984009,0.007884145282672759,2.0609161712874675,0.03931103823323095,0.1217951091486659
ENSG00000256670,0.024999983841629502,0.04151620642117515,0.14290235127230214,0.29052150682997174,0.7714172998658301,
ENSG00000225195,0.06756296975353286,0.05131168513916917,0.08059561791342723,0.6366560176297208,0.52434892829563,
ENSG00000256314,0.05019459529793387,0.03441017274824956,0.09190272912863068,0.3744194875876616,0.7080922466213182,
ENSG00000255693,0.0001790124838195723,0.045649615377140934,1.3784296000648921,0.033117117751238,0.9735811922454711,
